Darījuma datums;Darījuma summa, EUR;Pārdotā zemes kopplatība, m2;Būvju skaits;Būves virszemes stāvu skaits;Būves apbūves laukums, m2;Būves kopplatība, m2;Būves būvtilpums, m3;Būves ekspluatācijas uzsākšanas gads;Būves fiziskais nolietojums, %;Telpu grupas zemākais stāvs;Telpu grupas augstākais stāvs;Telpu grupas platība, m2;Dzīvokļa kopplatība, m2;Telpu skaits telpu grupā;Istabu skaits dzīvoklī;Platums;Garums
25.09.2023;99800.0;93.57;5;6;252.0;905.8;4412.0;1920;60;3;3;58.5;58.5;4;2;56.9395731;24.1387625
08.09.2023;35000.0;257.95;3;2;101.6;159.6;620.0;1898;60;1;1;35.0;35.0;6;2;56.9797209;24.1869664
26.09.2023;25000.0;73.02;1;3;597.5;1369.4;4988.0;1963;34;1;1;41.2;41.2;5;2;57.0281408;24.0437904
31.07.2023;35000.0;68.77;4;3;218.7;523.9;1972.0;1910;56;3;3;51.3;51.3;5;3;56.9659277;24.1338757
26.09.2023;105000.0;39.88;1;5;383.7;1667.6;7975.0;1910;50;4;4;133.2;133.2;10;6;56.9551485;24.1200599
26.09.2023;89000.0;21.17;1;6;619.4;2738.6;10711.0;1910;31;1;1;47.7;47.7;5;2;56.9696806;24.0992491
22.09.2023;40000.0;46.95;1;9;805.3;6444.2;21182.0;1986;29;4;4;46.8;40.2;6;1;56.9478973;24.0056803
25.09.2023;102704.0;43.16;1;7;715.3;4192.0;13556.0;2022;0;7;7;48.2;44.0;4;3;56.9522839;24.212676
25.09.2023;38500.0;61.92;1;9;455.1;3691.2;12103.0;1984;17;4;4;45.1;36.5;6;1;56.9424113;24.1981722
21.09.2023;105000.0;35.35;1;7;280.6;1608.4;6978.0;1914;65;6;6;49.1;49.1;3;2;56.9639861;24.1397087
31.08.2023;86000.0;16.72;2;5;376.2;1476.2;7176.0;1870;60;5;5;45.8;45.8;5;2;56.9524334;24.1229304
18.05.2023;103900.0;18.8;1;5;437.6;1888.3;6992.0;2021;0;3;3;54.4;51.7;4;2;56.940019;24.1266713
12.09.2023;184669.54;62.31;1;12;797.1;5823.7;21288.0;2022;0;3;3;75.3;71.4;7;4;56.9939864;24.1647615
20.09.2023;186000.0;55.54;1;13;3719.6;16147.0;50126.0;2022;0;1;1;77.7;70.9;7;3;56.9586927;24.0145708
21.09.2023;48000.0;59.02;1;9;321.8;2478.9;8202.0;1978;31;6;6;48.6;46.9;7;2;56.9561916;24.1973024
21.09.2023;57500.0;29.56;2;4;225.7;707.7;2822.0;1910;24;1;1;24.0;24.0;2;1;56.9405241;24.1360496
25.09.2023;115000.0;97.63;1;4;1161.7;4114.0;17702.0;1957;30;1;1;105.0;105.0;7;3;57.0189964;24.1285378
20.09.2023;71000.0;46.38;2;4;365.7;1397.0;5924.0;1905;45;3;3;48.9;48.9;4;1;56.9604486;24.1368473
26.09.2023;65000.0;17.59;1;5;291.8;1311.5;5861.0;1901;45;5;5;50.6;50.6;3;2;56.9552877;24.1337282
26.09.2023;53000.0;64.24;1;5;867.2;4650.8;13296.0;1962;20;2;2;59.2;56.5;8;3;56.987496;24.2435713
27.09.2023;9000.0;22.03;2;6;432.2;2145.1;8669.0;1900;31;1;1;36.0;36.0;3;1;56.9363392;24.1554882
27.09.2023;31000.0;62.71;1;4;641.2;1908.2;7370.0;1963;25;2;2;40.3;40.3;5;2;57.0280643;24.1051152
27.09.2023;60500.0;75.48;2;3;621.1;1885.4;7828.0;1903;62;3;3;55.0;55.0;7;2;56.9501454;24.12995
08.09.2023;33720.0;48.66;1;5;709.9;3026.3;12588.0;1958;25;1;1;37.0;37.0;5;1;56.9687376;24.0710443
20.09.2023;23000.0;30.6;1;12;471.5;4336.9;17178.0;1983;15;5;5;32.0;28.4;5;1;56.9535625;24.0524229
08.08.2023;33000.0;36.68;1;5;714.8;3583.5;10862.0;1972;40;3;3;31.4;28.6;6;1;56.9588983;24.0513893
26.09.2023;33500.0;25.11;1;5;1222.9;5942.9;20232.0;1966;25;2;2;26.7;26.7;4;1;56.9478497;24.0510439
27.09.2023;24000.0;15.91;1;5;489.0;1991.0;7837.0;1912;60;5;5;21.9;21.9;3;1;56.9423723;24.093827
27.09.2023;13500.0;33.95;1;5;942.8;4313.1;13093.0;1966;30;4;4;30.5;30.5;4;1;56.9768946;24.2533316
23.08.2023;73300.0;47.64;8;4;2316.5;7553.6;28721.0;2022;0;2;2;43.8;43.8;3;2;56.9783101;24.2629408
15.09.2023;76000.0;53.03;1;9;668.2;5033.0;16895.0;1974;31;6;6;59.7;55.9;7;3;56.961332;24.0527779
18.09.2023;53000.0;45.64;1;5;882.7;4599.3;13891.0;1961;20;3;3;46.5;46.5;6;2;56.9626889;24.0484116
19.09.2023;30900.0;12.58;2;5;272.3;1217.5;5301.0;1912;35;3;3;22.9;22.9;3;1;56.9614334;24.1494154
20.09.2023;88500.0;65.57;1;9;927.1;7348.4;23601.0;1983;30;5;5;63.0;60.4;8;3;56.9423582;24.2013269
20.09.2023;43000.0;89.82;1;5;554.5;2737.3;8495.0;1974;35;5;5;38.3;35.6;4;2;56.8967495;24.2131454
14.09.2023;29500.0;56.5;1;5;1123.0;4913.1;16906.0;1975;20;4;4;34.2;34.2;4;1;57.0066754;24.1280983
22.09.2023;66900.0;37.32;1;10;614.7;4743.6;14491.0;1990;27;2;2;51.7;49.3;8;2;56.9016593;24.0985445
25.09.2023;60500.0;69.8;1;9;1179.2;9207.0;31353.0;1984;20;6;6;75.0;71.5;14;3;56.9461343;24.1992352
25.09.2023;21000.0;22.6;1;4;751.5;2984.9;10179.0;1960;30;2;2;11.5;11.5;4;1;56.9429467;24.0617357
02.02.2022;22000.0;66.49;5;2;269.8;369.8;1728.0;1900;70;2;2;26.8;26.8;2;1;56.9707645;24.1635703
26.09.2023;36000.0;32.17;1;9;559.3;4298.1;14141.0;1986;30;2;2;35.5;32.1;6;1;56.9011147;24.1435104
27.09.2023;45000.0;63.25;2;2;521.0;1173.0;4701.0;1905;51;2;2;54.8;54.8;4;2;56.9666544;24.1344064
27.09.2023;20000.0;70.22;1;5;1857.7;7462.9;26606.0;1973;30;1;1;51.9;50.4;7;2;57.0369502;24.0547953
30.08.2023;16200.0;53.83;1;4;926.7;3509.1;15431.0;1952;30;4;4;66.0;66.0;5;3;56.9330111;24.0716826
19.09.2023;175000.0;38.26;1;8;3326.6;15615.6;46797.0;2018;2;2;2;122.4;100.5;9;4;56.9657079;24.1052027
20.09.2023;285844.0;318.79;4;2;566.7;971.9;2644.0;2023;0;1;2;188.7;111.0;11;4;57.0214417;24.1399502
29.09.2023;30000.0;55.23;1;5;1389.0;6702.1;20803.0;1969;34;2;2;48.8;47.6;7;2;56.9717675;24.0685061
18.09.2023;26000.0;29.83;1;5;781.9;3518.0;12194.0;1963;20;3;3;30.6;30.6;4;1;56.9083933;24.0973777
15.09.2023;64000.0;87.7;1;5;1123.0;4913.1;16906.0;1975;20;4;4;53.2;51.7;7;2;57.0066754;24.1280983
19.09.2023;39000.0;51.91;1;14;456.6;4742.2;17251.0;1973;31;9;9;47.2;43.6;7;2;56.9883629;24.2366467
19.09.2023;39000.0;52.23;1;9;975.8;7482.3;24940.0;1970;30;7;7;50.4;48.7;7;2;56.8986753;24.2081637
25.09.2023;69500.0;27.35;2;6;1160.6;4310.6;17621.0;1957;0;5;5;33.8;33.8;3;1;56.9628711;24.1517883
25.09.2023;47000.0;53.76;1;5;1406.7;6764.1;22973.0;1965;30;2;2;47.2;44.1;7;2;56.9027462;24.2039144
25.09.2023;39000.0;30.46;1;6;770.2;3675.7;12769.0;1964;29;2;2;29.2;29.2;2;1;56.9428268;24.0946193
19.09.2023;111520.0;69.94;4;3;467.5;1156.9;4143.0;2023;0;2;2;41.4;41.4;3;2;57.0218268;24.1407225
26.09.2023;64000.0;63.31;2;3;317.5;926.2;3300.0;1961;30;1;1;50.2;50.2;10;2;56.9775455;24.1728386
25.09.2023;18000.0;55.78;1;10;552.2;4068.5;15309.0;1982;30;4;4;38.8;35.3;5;1;57.0278698;24.0522773
28.09.2023;51500.0;32.71;1;10;957.1;7865.3;23483.0;1991;27;8;8;51.5;47.9;8;2;56.9015869;24.1020159
19.09.2023;240000.0;23.72;1;19;3246.8;18099.6;71087.0;2015;3;9;9;87.7;63.6;3;1;56.9485028;24.0772787
28.09.2023;35000.0;67.51;1;5;765.6;3723.4;12374.0;1962;36;1;1;42.5;42.5;5;2;56.9876472;24.2203222
28.09.2023;47000.0;87.34;1;9;1296.4;10158.6;32885.0;1970;25;5;5;61.7;57.8;9;3;56.8985558;24.2095174
28.09.2023;35000.0;331.46;7;2;143.5;239.9;868.0;1912;60;2;2;47.2;47.2;4;3;56.9488081;24.1688454
25.09.2023;46000.0;57.03;1;12;547.7;5363.3;18508.0;1979;30;7;7;46.2;42.8;5;1;56.9594221;24.199566
21.09.2023;50000.0;73.97;1;10;851.3;6890.9;22449.0;1975;20;7;7;63.1;60.8;9;3;56.9643968;24.0073595
29.09.2023;22500.0;94.51;1;2;161.6;395.6;1656.0;1900;50;-1;-1;26.2;26.2;3;1;56.9395134;24.0771581
28.09.2023;138000.0;29.51;1;6;2890.2;15025.1;48222.0;1973;14;2;2;56.7;56.7;3;1;56.9460554;24.0914151
28.09.2023;147500.0;77.42;1;9;1003.7;6187.2;20833.0;2023;0;6;6;65.6;62.0;5;3;56.9294454;24.1612277
22.09.2023;97000.0;60.11;3;5;523.3;2688.7;9535.0;2021;0;1;1;39.5;39.5;4;2;56.961015;24.2394154
29.09.2023;41000.0;30.74;1;6;770.2;3675.7;12769.0;1964;29;5;5;31.9;30.2;5;1;56.9428268;24.0946193
29.09.2023;21000.0;88.18;1;2;258.7;468.5;1787.0;1908;60;1;1;31.9;31.9;3;2;56.986017;24.1813405
28.09.2023;39000.0;45.75;1;13;569.7;5267.9;17925.0;1969;31;2;2;36.9;32.4;5;1;56.9762152;24.2426174
29.09.2023;14000.0;121.38;1;2;292.1;486.2;1917.0;1885;70;2;2;57.4;57.4;5;2;56.9650834;24.0642163
28.09.2023;132069.0;104.73;1;5;528.9;2277.2;9713.0;2019;0;5;5;77.9;71.6;6;3;56.9347675;24.2069555
29.09.2023;35500.0;30.79;1;13;572.4;4964.7;18718.0;1972;31;9;9;31.6;29.0;5;1;56.9871334;24.2272849
02.10.2023;19000.0;28.61;1;5;1080.3;5065.3;17172.0;1969;27;4;4;25.6;25.6;4;1;57.0392533;24.0225555
02.10.2023;165000.0;33.09;1;6;499.7;2553.8;10011.0;1895;50;6;6;85.7;85.7;4;3;56.9584909;24.1219429
21.09.2023;185000.0;45.31;2;7;586.4;3420.9;14452.0;1911;16;4;4;86.4;84.5;7;3;56.9613928;24.1313889
20.09.2023;72000.0;58.36;1;10;1799.7;14626.4;47370.0;1981;30;5;5;63.4;60.8;10;3;56.9378677;24.1986868
13.09.2023;77000.0;49.0;3;4;522.6;1210.6;5325.0;1912;33;2;2;33.5;33.5;3;2;56.9753735;24.1726408
22.09.2023;75000.0;95.76;1;6;893.0;4670.0;15667.0;1979;22;3;3;71.0;63.8;9;3;56.9325729;24.1537464
25.09.2023;47900.0;69.71;1;5;765.6;3723.4;12374.0;1962;36;5;5;42.1;40.4;4;2;56.9876472;24.2203222
26.09.2023;50140.0;36.07;1;5;815.2;3540.5;13050.0;1970;23;1;1;23.0;23.0;3;2;56.9929505;24.1915237
26.09.2023;30000.0;37.55;1;10;839.7;6900.6;22513.0;1974;20;1;1;36.6;36.6;5;1;56.9634125;24.0079547
27.09.2023;76000.0;61.36;1;11;1566.4;13615.2;46308.0;1991;27;1;1;77.6;71.2;13;3;56.9018053;24.0861318
27.09.2023;23000.0;26.01;1;9;792.9;6223.6;20496.0;1988;27;5;5;34.5;32.8;7;1;57.0379641;24.0971481
28.09.2023;185000.0;36.72;1;5;682.7;2990.4;14367.0;1910;48;4;4;96.7;96.7;7;3;56.9512566;24.1339583
25.09.2023;69188.34;22.19;1;7;646.8;3378.1;15100.0;1910;51;2;2;68.5;68.5;8;4;56.9591439;24.1277088
28.09.2023;44000.0;61.03;1;5;825.4;4104.1;12471.0;1973;30;2;2;38.3;38.3;5;2;56.9617172;24.0009135
29.09.2023;80000.0;26.81;3;5;291.1;1317.5;5333.0;1937;45;1;1;55.9;55.9;6;2;56.9505269;24.1406215
02.10.2023;35000.0;74.44;1;3;250.5;753.6;2729.0;1959;35;1;1;40.8;40.8;6;2;56.9670257;24.1961054
29.09.2023;37000.0;7.01;1;6;662.8;3313.7;14696.0;1912;32;2;2;17.2;17.2;3;1;56.9672021;24.1496744
05.09.2023;230000.0;110.5;8;4;2316.5;7553.6;28721.0;2022;0;4;4;101.6;95.1;8;4;56.9783101;24.2629408
02.10.2023;149800.0;89.48;1;5;277.3;1180.0;4913.0;1940;50;2;2;73.7;73.7;9;4;56.9661772;24.1271762
02.10.2023;163000.0;94.34;1;5;277.3;1180.0;4913.0;1940;50;4;4;77.7;77.7;9;4;56.9661772;24.1271762
03.10.2023;30000.0;33.34;1;5;640.2;3401.4;10599.0;1961;19;1;1;31.1;31.1;4;1;56.9459705;24.0639621
02.10.2023;81500.0;65.43;1;9;964.2;7345.1;25047.0;1987;29;3;3;74.1;70.5;11;4;56.9527736;24.1923377
02.10.2023;60000.0;16.96;1;6;454.9;2386.8;8916.0;1900;40;2;2;31.6;31.6;4;1;56.9763363;24.1451056
02.10.2023;60000.0;172.53;3;2;294.3;627.0;2325.0;1900;50;2;2;54.4;54.4;7;2;56.9323936;24.1007605
21.09.2023;56500.0;51.41;1;4;721.2;2808.8;10031.0;1970;35;3;3;59.9;59.0;8;3;56.9981233;24.2770952
20.09.2023;270000.0;37.5;1;7;1329.7;6971.8;30200.0;1900;30;2;3;150.9;149.9;5;2;56.959826;24.1002483
21.09.2023;200000.0;43.45;1;6;1023.4;5535.5;24960.0;1910;29;5;5;139.0;139.0;10;5;56.953595;24.1269076
25.09.2023;29000.0;31.67;1;5;874.6;4591.0;13723.0;1963;20;3;3;32.6;30.9;5;1;56.999787;24.1196879
19.09.2023;25935.0;11.87;3;5;322.1;1398.5;5948.0;1910;27;1;1;19.1;19.1;3;2;56.9552729;24.1435714
29.09.2023;160000.0;24.64;1;9;840.2;5053.6;21194.0;1900;35;6;6;82.1;82.1;4;3;56.9530834;24.1252572
29.09.2023;133000.0;60.26;1;9;1646.6;11882.5;40758.0;2007;11;6;6;83.7;78.2;9;3;56.9402655;24.2115523
20.09.2023;47500.0;58.57;1;5;415.8;1887.5;7193.0;1960;30;4;4;29.1;29.1;5;1;56.943998;24.0651442
28.09.2023;202815.0;141.07;4;4;599.2;1762.9;6060.0;2023;0;1;1;83.5;74.8;6;3;57.0219925;24.1401736
27.06.2023;135000.0;25.99;1;5;207.7;747.3;3452.0;1850;50;2;2;75.9;75.9;7;3;56.9500893;24.1020467
03.10.2023;169000.0;26.1;2;7;619.2;3323.7;14655.0;1913;31;5;5;68.7;68.7;5;3;56.951545;24.1284587
05.09.2023;17000.0;32.86;1;5;879.6;4380.9;14451.0;1978;10;4;4;42.8;35.3;8;1;56.9173846;24.1016754
04.10.2023;22500.0;163.35;1;2;329.0;780.1;2746.0;1952;40;2;2;36.9;36.9;4;1;56.96076;24.2996076
30.08.2023;11700.0;45.43;1;2;460.1;935.2;3836.0;1938;45;2;2;43.6;43.6;6;2;56.9935531;24.1269462
19.09.2023;85900.0;18.38;1;5;384.3;1590.9;6179.0;1910;25;4;4;45.0;45.0;5;2;56.9434832;24.0918493
26.09.2023;51950.0;50.24;1;4;324.5;1209.6;4992.0;1935;30;4;4;39.3;39.3;5;2;56.9790803;24.1865429
20.06.2023;90000.0;30.12;1;4;1503.7;5572.6;23775.0;1911;48;4;4;55.2;52.3;7;2;56.9525243;24.1400411
15.09.2023;120000.0;97.54;12;4;600.9;2253.8;9836.0;1912;65;2;2;64.6;64.6;6;2;56.9477648;24.0721524
19.09.2023;174845.0;115.39;4;3;467.5;1156.9;4143.0;2023;0;2;2;68.3;61.9;5;3;57.0218268;24.1407225
27.09.2023;175866.0;107.62;4;4;599.2;1762.9;6060.0;2023;0;2;2;63.7;55.0;5;3;57.0219925;24.1401736
26.09.2023;178900.0;29.72;1;8;1409.5;8925.9;30754.0;2022;0;3;3;64.8;62.6;7;3;56.9576206;24.1367237
28.09.2023;25000.0;32.26;1;12;458.9;4404.0;16278.0;1975;31;7;7;34.1;34.1;4;1;56.9345103;24.1531189
27.09.2023;42500.0;32.39;1;9;958.1;7529.5;24600.0;1972;16;5;5;61.2;57.3;9;3;56.931474;24.1752172
27.09.2023;60000.0;36.65;1;16;538.0;7187.3;24351.0;1985;30;3;3;59.9;52.7;7;2;56.9714718;24.2339168
25.09.2023;190362.0;117.75;4;4;599.2;1762.9;6060.0;2023;0;3;3;69.7;63.5;5;3;57.0219925;24.1401736
02.10.2023;101900.0;19.98;1;5;437.6;1888.3;6992.0;2021;0;5;5;57.8;55.1;4;2;56.940019;24.1266713
04.10.2023;28300.0;34.65;1;5;715.8;3412.9;11416.0;1960;30;3;3;26.0;26.0;4;1;56.9907749;24.2403181
04.10.2023;43000.0;67.35;1;5;595.2;2299.4;8517.0;1964;31;3;3;40.2;40.2;5;2;56.9484599;24.050286
02.10.2023;147000.0;54.48;1;5;1608.9;6955.6;23495.0;2019;0;3;3;66.1;61.1;6;3;56.9556201;24.0534049
25.09.2023;40000.0;44.81;1;5;1450.7;6701.9;23850.0;1971;30;2;2;38.8;35.9;4;2;56.915381;24.1872688
21.09.2023;91760.0;32.6;1;12;797.1;5823.7;21288.0;2022;0;8;8;39.4;34.9;4;2;56.9939864;24.1647615
20.09.2023;101750.0;38.56;1;12;797.1;5823.7;21288.0;2022;0;3;3;46.6;42.6;5;2;56.9939864;24.1647615
04.10.2023;60000.0;7.37;1;7;488.3;2972.7;10738.0;2008;13;3;3;30.2;30.2;3;2;56.9429481;24.1343876
31.08.2023;5300.0;29.97;1;3;283.6;687.3;2596.0;1913;51;2;2;30.3;30.3;4;2;56.947438;24.0553971
04.09.2023;35800.0;69.36;1;5;1084.7;5350.4;16401.0;1969;50;4;4;45.0;44.1;7;2;56.9000547;24.2055198
26.09.2023;92000.0;29.76;1;6;453.7;2282.4;9578.0;1915;55;6;6;65.1;65.1;2;1;56.9476795;24.1396584
29.09.2023;99000.0;76.87;1;6;1800.3;6832.3;24931.0;1979;15;1;1;114.5;109.2;12;5;56.9804608;24.1873678
19.09.2023;180000.0;87.33;8;4;1437.1;5162.0;19376.0;2022;0;2;2;80.3;76.5;7;3;56.9792731;24.2636553
29.09.2023;145000.0;38.09;1;7;327.2;1275.3;6013.0;1785;31;3;3;99.7;99.7;10;3;56.9463078;24.1115256
02.10.2023;40000.0;41.05;1;5;1149.2;5007.2;17833.0;1983;15;2;2;33.4;33.4;5;1;56.9492121;24.0500991
02.10.2023;87000.0;17.83;2;6;515.0;2367.2;10380.0;1913;31;2;2;46.8;46.8;4;3;56.9516864;24.128355
26.09.2023;151900.0;47.48;1;5;112.2;478.1;1850.0;2021;0;2;2;63.0;60.6;5;3;56.939991;24.1262013
03.10.2023;105000.0;87.66;1;9;1173.9;9479.6;30847.0;1983;30;7;7;78.3;73.7;9;3;56.9500167;24.1938166
04.10.2023;98500.0;19.46;3;7;306.4;1345.1;6079.0;1913;34;4;4;49.8;49.8;4;2;56.9500205;24.1419924
04.10.2023;55000.0;137.85;1;3;301.9;691.8;2878.0;1954;30;3;3;61.2;61.2;8;3;56.9653967;24.0654966
27.09.2023;89900.0;15.76;1;5;437.6;1888.3;6992.0;2021;0;3;3;45.6;43.7;4;2;56.940019;24.1266713
05.10.2023;155000.0;72.96;1;5;361.4;1258.0;4245.0;2017;0;3;3;65.1;55.5;6;2;56.9141283;24.1273181
02.10.2023;99900.0;18.7;1;5;437.6;1888.3;6992.0;2021;0;5;5;54.1;51.4;5;2;56.940019;24.1266713
04.10.2023;130900.0;47.03;1;5;112.2;478.1;1850.0;2021;0;5;5;62.4;59.9;5;3;56.939991;24.1262013
05.10.2023;30000.0;34.36;1;5;639.5;3370.7;10566.0;1961;35;3;3;30.5;30.5;4;1;56.9461941;24.0656978
29.09.2023;173000.0;114.37;4;3;467.5;1156.9;4143.0;2023;0;2;2;67.7;61.4;5;3;57.0218268;24.1407225
26.09.2023;64000.0;37.75;2;6;494.3;2592.2;11455.0;1927;60;3;3;59.4;59.4;7;3;56.9500553;24.1283406
06.10.2023;45000.0;55.3;1;12;460.4;4524.9;16291.0;1975;30;8;8;34.9;34.9;4;1;56.992618;24.1928871
05.10.2023;220000.0;46.72;8;5;214.4;930.4;4943.0;1846;54;2;2;122.9;122.9;9;4;56.9526229;24.1051163
04.10.2022;15000.0;45.11;1;5;1018.5;5518.5;16561.0;1968;30;4;4;31.9;29.1;5;1;56.9203377;24.1807429
14.09.2023;30000.0;48.16;1;5;862.2;4605.9;13356.0;1962;32;5;5;42.8;42.8;6;2;56.9856134;24.2404042
26.09.2023;125000.0;80.08;3;7;2024.1;9499.0;41792.0;2006;15;1;1;108.1;87.9;8;3;56.9090109;24.0784563
28.09.2023;21000.0;46.37;1;10;894.6;6992.4;21926.0;1975;31;8;8;51.1;48.0;7;2;56.9640198;24.0075203
02.10.2023;14400.0;32.05;1;9;516.7;3963.4;13298.0;1968;10;2;2;32.7;32.7;4;1;57.0006758;24.1297791
02.10.2023;46000.0;52.36;1;5;876.0;4387.2;14244.0;1976;30;2;2;42.2;34.8;7;1;56.9868298;24.1722021
04.10.2023;63000.0;187.55;1;2;200.6;396.6;1517.0;1929;55;2;2;49.2;49.2;6;2;56.987718;24.2222466
04.10.2023;56000.0;25.53;1;5;638.6;3171.1;9925.0;1972;30;5;5;50.5;48.1;7;2;56.9541043;24.0310455
04.10.2023;100000.0;88.13;1;14;474.9;4768.8;17344.0;1976;20;9;9;79.5;65.8;6;3;56.9860348;24.2246643
03.10.2023;31000.0;79.4;1;5;624.6;2577.5;9446.0;1964;15;5;5;42.4;42.4;6;2;56.9053341;24.1025825
05.10.2023;15000.0;48.36;1;9;1296.4;10158.6;32885.0;1970;25;4;4;33.2;33.2;4;1;56.8985558;24.2095174
04.10.2023;50000.0;54.47;1;9;1285.8;9865.5;33234.0;1986;10;2;2;49.8;46.2;7;2;56.9525358;24.1963483
04.10.2023;25000.0;43.98;1;5;1107.6;5306.0;16780.0;1968;30;2;2;30.0;29.1;5;1;56.9016528;24.2132325
06.10.2023;68000.0;56.56;2;5;663.3;2915.7;10179.0;1987;5;3;3;53.2;51.3;7;2;56.9433892;24.0712314
05.10.2023;168900.0;27.75;1;8;1409.5;8925.9;30754.0;2022;0;1;1;60.5;58.3;7;3;56.9576206;24.1367237
06.10.2023;48000.0;20.22;3;5;282.8;1296.0;5260.0;1913;52;1;1;46.0;46.0;6;2;56.9508193;24.1406044
05.10.2023;33000.0;24.7;1;5;774.2;3725.4;12301.0;1974;20;5;5;33.2;33.2;4;2;56.9582646;24.0336809
04.10.2023;211000.0;113.8;1;5;1280.1;6022.3;21529.0;2023;0;2;2;80.6;77.0;8;4;56.9768071;24.1692287
06.10.2023;286040.0;124.07;1;5;825.1;3793.6;17320.0;1900;50;-1;1;254.0;254.0;21;7;56.961262;24.0985479
04.10.2023;27200.0;220.35;5;2;204.8;272.4;1059.0;1880;65;2;2;36.8;36.8;5;2;56.9251913;24.086164
09.10.2023;47000.0;68.2;2;5;1312.7;5659.5;19989.0;1970;10;4;4;47.8;43.9;7;2;56.9331084;24.1721217
28.09.2023;46000.0;65.44;1;5;533.4;2528.7;8691.0;1971;16;1;1;46.2;46.2;6;2;56.9427186;24.0724094
21.09.2023;108676.0;38.89;1;12;797.1;5823.7;21288.0;2022;0;7;7;47.0;43.0;4;2;56.9939864;24.1647615
26.09.2023;285900.0;101.61;1;12;797.1;5823.7;21288.0;2022;0;11;11;122.8;81.6;9;4;56.9939864;24.1647615
26.09.2023;149780.0;51.8;1;12;797.1;5823.7;21288.0;2022;0;7;7;62.6;58.7;5;2;56.9939864;24.1647615
26.09.2023;109512.0;39.06;1;12;797.1;5823.7;21288.0;2022;0;6;6;47.2;43.3;5;2;56.9939864;24.1647615
21.09.2023;82400.0;29.71;1;12;797.1;5823.7;21288.0;2022;0;5;5;35.9;32.0;4;2;56.9939864;24.1647615
19.09.2023;39947.5;17.78;3;5;322.4;1394.9;5957.0;1900;27;1;1;28.6;28.6;2;1;56.9551182;24.1438621
25.09.2023;105000.0;103.45;1;5;653.4;2964.3;10166.0;1988;27;4;4;71.8;64.4;6;3;56.9734297;24.1298207
02.10.2023;48800.0;50.7;1;4;493.2;1742.2;7420.0;1958;30;2;2;35.6;35.6;5;1;56.9857046;24.1617187
02.10.2023;74800.0;88.19;1;2;344.6;573.7;2504.0;1940;55;2;2;50.2;50.2;7;2;56.9404546;24.0714423
03.10.2023;56000.0;61.34;1;9;774.4;6099.3;20549.0;1982;30;6;6;77.9;71.1;13;3;56.951668;24.1746187
29.09.2023;192900.0;72.5;1;7;715.7;4195.8;13556.0;2023;0;7;7;76.7;72.5;7;4;56.9527742;24.2129029
02.10.2023;45400.0;32.48;3;3;339.3;763.0;2988.0;1914;35;2;2;30.0;30.0;2;1;56.9397337;24.0752983
04.10.2023;45000.0;79.83;2;5;812.3;3936.9;13063.0;1971;25;4;4;62.5;61.5;9;3;57.0081692;24.1251421
29.09.2023;90000.0;21.99;1;5;383.7;1667.6;7975.0;1910;50;3;3;70.0;70.0;5;3;56.9551485;24.1200599
05.10.2023;32800.0;31.79;1;10;897.2;7402.1;22542.0;1989;28;1;1;33.0;30.6;6;1;56.9005486;24.0957801
06.10.2023;36000.0;161.6;1;2;249.5;428.6;1561.0;1962;31;2;2;31.2;31.2;5;2;56.9763067;24.2623799
06.10.2023;30000.0;86.92;1;3;250.1;663.2;2493.0;1961;15;2;2;41.7;41.7;9;2;56.9136645;24.108769
06.10.2023;29700.0;30.36;1;5;1026.0;4914.0;15607.0;1979;15;3;3;26.7;26.7;5;1;56.9511312;24.198465
06.10.2023;32500.0;42.08;1;5;891.6;4390.6;14566.0;1986;20;1;1;41.5;34.4;5;1;56.9437459;24.1716045
09.10.2023;9500.0;62.48;2;2;167.9;311.7;1129.0;1908;60;2;2;17.0;17.0;2;1;56.9858778;24.1714858
09.10.2023;140000.0;83.03;1;5;361.4;1258.7;4245.0;2013;0;1;1;76.5;68.5;6;3;56.9143809;24.1279341
06.10.2023;42000.0;15.66;3;5;322.1;1398.5;5948.0;1910;27;2;2;25.2;25.2;2;1;56.9552729;24.1435714
05.10.2023;160000.0;73.65;2;11;3016.6;17878.9;61266.0;2004;14;7;7;126.3;103.9;7;3;56.9878896;24.245736
10.09.2023;178000.0;50.96;3;6;1297.1;5764.6;27848.0;1901;31;1;1;138.9;138.9;11;5;56.9537242;24.1239185
28.09.2023;92092.37;15.03;3;6;281.2;1196.3;5875.0;1870;50;3;3;87.6;87.6;7;3;56.9507701;24.107003
29.09.2023;9000.0;22.68;2;5;2307.2;10559.1;40988.0;1958;30;1;1;107.5;107.5;11;5;56.9967638;24.1220994
28.09.2023;161000.0;29.93;1;5;437.6;1888.3;6992.0;2021;0;4;4;86.6;80.9;8;4;56.940019;24.1266713
03.10.2023;94265.0;70.11;4;3;467.5;1156.9;4143.0;2023;0;3;3;41.5;41.5;3;2;57.0218268;24.1407225
27.09.2023;102520.0;72.64;4;3;467.5;1156.9;4143.0;2023;0;1;1;43.0;41.2;4;2;57.0218268;24.1407225
02.10.2023;31500.0;229.85;2;2;269.0;404.5;1722.0;1953;50;1;1;39.6;39.6;6;3;56.9248328;24.1820748
29.09.2023;50000.0;61.04;1;9;959.2;7351.8;24849.0;1987;29;3;3;58.6;56.6;9;3;56.9542657;24.1930231
