Darījuma summa, EUR;Pārdotā zemes kopplatība, m2;Būvju skaits;Būves virszemes stāvu skaits;Būves kopplatība, m2;Būves ekspluatācijas uzsākšanas gads;Būves fiziskais nolietojums, %;Telpu grupas platība, m2;Telpu skaits telpu grupā;Istabu skaits dzīvoklī;Garums;Platums;Telpu grupas vidējais stāvs;Gads;sezona_Pavasaris;sezona_Rudens;sezona_Vasara;sezona_Ziema
7280.0;35.53;1;5;3524.5;1984;15;36.2;5;2;57.1325;27.265833;1.0;2021;0;0;0;1
3000.0;44.39;1;3;979.8;1967;40;42.9;5;2;57.1325;27.265833;3.0;2021;0;0;0;1
3100.0;30.88;1;5;5909.6;1975;30;33.6;4;1;57.1325;27.265833;2.0;2021;0;0;0;1
4300.0;69.58;1;3;1868.9;1961;40;42.0;5;2;56.546389;27.726944;2.0;2021;0;0;0;1
2200.0;31.49;1;5;3350.7;1969;30;26.5;4;1;56.366667;26.183333;5.0;2021;0;0;0;1
10000.0;58.86;1;5;4003.0;1984;20;66.8;8;3;57.1325;27.265833;1.0;2021;1;0;0;0
3000.0;30.14;1;4;1879.5;1965;40;29.0;4;1;57.1325;27.265833;4.0;2021;1;0;0;0
4500.0;35.6;1;5;3495.5;1989;10;44.6;7;2;57.1325;27.265833;3.0;2021;1;0;0;0
4500.0;42.23;1;5;2000.0;1986;20;52.1;7;2;56.366667;26.183333;1.0;2021;1;0;0;0
3000.0;261.58;2;2;397.8;1970;40;49.3;6;2;56.546389;27.726944;2.0;2021;0;0;0;1
5000.0;33.29;1;5;4266.7;1987;10;38.5;5;1;56.3;26.716667;2.0;2021;0;0;0;1
3600.0;199.97;3;3;553.4;1961;40;46.6;5;2;57.1325;27.265833;2.0;2021;1;0;0;0
5000.0;51.26;1;5;4942.6;1974;20;52.6;7;2;57.1325;27.265833;4.0;2021;1;0;0;0
6000.0;76.62;1;3;1883.5;1966;40;40.8;5;2;56.546389;27.726944;2.0;2021;0;0;0;1
3500.0;46.61;1;5;4003.0;1984;20;52.9;7;2;57.1325;27.265833;5.0;2021;1;0;0;0
11500.0;36.17;1;5;3548.2;1975;20;58.5;7;3;56.366667;26.183333;1.0;2021;1;0;0;0
5000.0;34.44;1;5;3768.6;1986;15;33.7;5;1;56.546389;27.726944;3.0;2021;1;0;0;0
5644.0;87.38;1;5;3393.8;1972;30;73.4;9;4;57.1325;27.265833;5.0;2021;1;0;0;0
16500.0;66.77;1;5;3347.1;1968;20;56.0;8;3;56.366667;26.183333;3.0;2021;1;0;0;0
1633.41;47.76;1;3;831.5;1972;30;20.8;4;1;56.546389;27.726944;2.0;2015;0;0;1;0
3500.0;74.33;1;1;106.8;1940;60;26.3;2;1;56.546389;27.726944;1.0;2021;1;0;0;0
8400.0;58.93;1;5;5372.5;1979;29;45.9;7;2;56.546389;27.726944;1.5;2021;1;0;0;0
7500.0;43.52;1;5;4302.6;1987;24;39.2;5;1;56.546389;27.726944;3.0;2021;1;0;0;0
6090.4;186.61;1;3;2151.8;1991;10;72.8;8;3;56.546389;27.726944;1.0;2018;0;0;0;1
2800.0;26.04;1;5;3585.2;1981;25;37.8;6;2;56.366667;26.183333;4.0;2021;1;0;0;0
5000.0;52.89;1;3;1352.4;1980;30;38.9;8;1;56.3;26.716667;1.0;2021;1;0;0;0
10000.0;106.69;1;3;1616.2;1987;10;56.6;7;2;56.3;26.716667;2.0;2021;1;0;0;0
4600.0;42.19;1;5;4434.9;1979;25;53.0;8;2;56.366667;26.183333;5.0;2019;0;1;0;0
5000.0;50.67;1;5;5315.2;1979;30;46.3;7;2;57.1325;27.265833;5.0;2021;1;0;0;0
10000.0;61.5;1;4;2320.8;1964;30;41.0;5;2;57.1325;27.265833;1.0;2021;1;0;0;0
6000.0;84.72;1;3;1185.9;1978;25;29.1;5;1;56.546389;27.726944;2.0;2021;1;0;0;0
9400.0;38.03;1;4;4130.3;1989;5;33.1;5;1;57.1325;27.265833;4.0;2021;1;0;0;0
4000.0;37.44;1;5;2262.9;1985;20;39.5;5;1;57.1325;27.265833;1.0;2021;1;0;0;0
6740.0;93.5;1;4;3838.8;1992;10;52.9;7;2;57.1325;27.265833;3.0;2021;1;0;0;0
2845.0;72.29;1;5;3526.5;1986;10;37.0;6;2;56.3;26.716667;2.0;2021;1;0;0;0
10233.55;186.61;1;3;2151.8;1991;10;72.8;8;3;56.546389;27.726944;1.0;2021;1;0;0;0
2000.0;110.73;1;5;3969.7;1990;10;33.6;5;1;56.3;26.716667;3.0;2021;1;0;0;0
5000.0;109.33;1;5;4336.3;1979;35;77.8;11;4;56.366667;26.183333;1.0;2019;1;0;0;0
5000.0;100.56;1;3;1794.1;1976;25;58.0;8;2;56.546389;27.726944;1.0;2021;1;0;0;0
4000.0;157.68;1;3;1648.3;1974;30;56.7;8;2;56.3;26.716667;3.0;2021;1;0;0;0
5000.0;293.57;1;1;131.4;1954;60;20.6;2;2;56.3;26.716667;1.0;2021;1;0;0;0
1000.0;31.72;1;4;1879.5;1965;40;30.7;4;2;57.1325;27.265833;4.0;2021;1;0;0;0
4000.0;284.88;2;2;476.0;1951;50;58.9;8;3;56.546389;27.726944;1.0;2021;1;0;0;0
9002.9;130.83;1;3;1320.4;1976;20;67.4;10;3;57.1325;27.265833;3.0;2021;1;0;0;0
5000.0;403.31;1;1;131.4;1954;60;28.3;2;2;56.3;26.716667;1.0;2021;1;0;0;0
1000.0;74.43;1;3;1320.4;1976;20;38.4;4;1;57.1325;27.265833;2.0;2021;1;0;0;0
5000.0;51.27;1;5;4548.6;1989;10;36.8;6;2;57.1325;27.265833;2.0;2021;1;0;0;0
1730.0;357.43;3;2;356.5;1956;57;33.2;5;1;57.1325;27.265833;2.0;2021;1;0;0;0
5700.0;85.33;1;6;3947.4;1979;30;70.0;10;3;57.1325;27.265833;3.0;2020;0;1;0;0
4158.0;92.1;1;3;1273.7;1973;25;49.6;7;2;56.546389;27.726944;2.0;2021;1;0;0;0
4000.0;263.89;2;3;718.4;1972;45;40.5;5;2;56.366667;26.183333;1.0;2021;1;0;0;0
9000.0;89.46;1;5;3005.1;1988;26;54.5;7;2;56.546389;27.726944;3.0;2021;1;0;0;0
4000.0;159.67;2;2;339.7;1963;40;53.2;6;3;56.546389;27.726944;1.0;2021;1;0;0;0
4000.0;39.23;1;5;3187.3;1972;30;25.6;4;1;56.546389;27.726944;3.0;2021;1;0;0;0
19000.0;192.53;1;3;1682.0;1982;20;71.6;12;3;57.1325;27.265833;1.0;2021;1;0;0;0
10000.0;65.88;1;5;3963.9;1981;38;69.9;8;3;56.366667;26.183333;1.0;2021;1;0;0;0
2000.0;27.21;1;5;4434.9;1979;25;33.5;7;1;56.366667;26.183333;2.0;2021;1;0;0;0
10000.0;150.95;1;3;1791.0;1979;20;59.3;9;2;56.546389;27.726944;1.0;2021;1;0;0;0
5812.82;154.77;1;3;2127.5;1988;10;67.3;9;3;57.1325;27.265833;2.0;2021;1;0;0;0
6380.37;120.67;1;3;1373.6;1980;28;37.9;4;1;56.546389;27.726944;2.0;2021;1;0;0;0
2500.0;37.0;1;5;3870.5;1977;25;34.7;4;1;56.546389;27.726944;2.0;2021;1;0;0;0
12000.0;47.25;1;5;5909.6;1975;30;51.5;7;2;57.1325;27.265833;4.0;2021;1;0;0;0
1340.0;22.46;1;5;3025.7;1986;15;53.5;7;2;56.366667;26.183333;2.0;2021;1;0;0;0
5000.0;49.16;1;5;4024.7;1989;10;33.6;5;1;57.1325;27.265833;2.0;2021;0;0;1;0
3800.0;67.33;1;5;2511.9;1970;30;46.1;6;2;56.546389;27.726944;1.0;2021;1;0;0;0
5000.0;44.84;1;5;3350.7;1969;30;37.6;6;2;56.366667;26.183333;3.0;2021;0;0;1;0
1800.0;244.31;2;1;196.6;1938;40;30.5;5;2;56.3;26.716667;1.0;2021;0;0;1;0
2500.0;81.16;3;2;606.3;1966;45;54.8;4;2;56.546389;27.726944;2.0;2021;0;0;1;0
6500.0;125.28;1;3;1132.6;1975;35;56.4;9;2;57.1325;27.265833;2.0;2021;0;0;1;0
5130.0;44.29;1;5;3393.8;1972;30;39.1;7;2;57.1325;27.265833;5.0;2021;0;0;0;1
4300.0;30.71;1;5;5067.5;1967;30;26.7;4;1;56.546389;27.726944;5.0;2021;0;0;1;0
2000.0;55.51;1;3;1883.5;1966;40;29.4;4;1;56.546389;27.726944;2.0;2021;0;0;1;0
6000.0;108.93;1;3;1918.2;1973;25;53.0;8;2;56.546389;27.726944;1.0;2021;0;0;1;0
6700.0;31.81;1;4;1879.6;1965;27;30.6;4;1;57.1325;27.265833;2.0;2021;0;0;1;0
1900.0;203.16;6;1;143.3;1930;60;45.3;5;2;56.3;26.716667;1.0;2021;0;0;1;0
3500.0;124.88;1;3;2307.1;1978;25;57.7;8;2;56.546389;27.726944;1.0;2021;0;0;1;0
7000.0;56.95;1;5;3870.5;1977;25;53.4;7;2;56.546389;27.726944;3.0;2021;0;0;1;0
11000.0;59.39;1;5;5909.6;1975;30;64.8;8;3;57.1325;27.265833;1.0;2021;1;0;0;0
3500.0;25.87;1;5;4360.9;1982;28;40.5;6;1;57.1325;27.265833;2.0;2021;0;0;1;0
2000.0;64.88;1;5;4043.3;1977;45;53.2;9;2;56.366667;26.183333;1.0;2021;0;0;1;0
2300.0;43.9;1;3;814.0;1979;25;25.0;4;1;56.546389;27.726944;1.0;2021;1;0;0;0
10676.0;84.65;1;5;3516.4;1989;15;45.0;7;2;56.3;26.716667;3.0;2021;1;0;0;0
6000.0;316.47;2;2;819.3;1963;40;42.4;6;2;57.1325;27.265833;1.0;2021;0;0;1;0
21000.0;149.12;1;3;1751.2;1977;30;74.9;8;3;57.1325;27.265833;3.0;2021;1;0;0;0
4000.0;37.06;1;5;2262.9;1985;20;39.1;5;1;57.1325;27.265833;2.0;2021;0;0;1;0
4500.0;137.59;1;3;1707.3;1987;15;71.4;9;3;56.546389;27.726944;1.0;2021;0;0;1;0
3300.0;89.33;1;3;1316.2;1975;25;38.2;4;1;56.546389;27.726944;2.0;2021;0;0;1;0
3000.0;32.5;1;5;5317.0;1979;32;29.7;5;1;57.1325;27.265833;2.0;2021;0;0;1;0
3500.0;62.76;1;5;3134.3;1968;30;48.2;7;2;56.366667;26.183333;3.0;2021;0;0;1;0
5200.0;137.45;1;3;668.3;1962;40;42.7;5;2;56.3;26.716667;1.0;2021;0;0;1;0
4550.0;57.74;1;5;2352.5;1987;10;48.5;5;2;56.546389;27.726944;2.0;2021;0;0;1;0
7400.0;110.53;1;5;2999.8;1987;15;69.1;8;3;56.366667;26.183333;5.0;2021;0;0;1;0
6000.0;88.69;1;6;5061.6;1982;15;66.0;8;3;56.3;26.716667;4.0;2021;0;0;1;0
2900.0;75.65;1;3;848.8;1972;30;26.2;4;1;57.1325;27.265833;2.0;2021;0;0;1;0
6000.0;168.95;1;3;1679.0;1987;15;72.2;9;3;56.546389;27.726944;3.0;2021;0;0;1;0
7000.0;41.11;1;5;4017.2;1987;10;46.2;6;2;57.1325;27.265833;2.0;2021;0;0;1;0
6700.0;31.81;1;4;1879.6;1965;27;30.6;4;1;57.1325;27.265833;2.0;2021;0;0;1;0
1000.0;158.41;2;2;414.9;1958;45;39.4;6;2;56.546389;27.726944;2.0;2021;0;0;1;0
8700.0;258.63;2;2;846.8;1973;20;56.5;10;2;57.1325;27.265833;2.0;2021;0;0;1;0
5500.0;142.78;1;3;2029.2;1992;10;64.2;9;3;56.546389;27.726944;3.0;2021;0;0;1;0
4000.0;70.35;1;5;2466.6;1970;20;43.6;6;2;56.366667;26.183333;1.0;2021;0;0;1;0
3000.0;324.68;2;2;819.3;1963;40;43.5;6;2;57.1325;27.265833;2.0;2021;0;0;1;0
4800.0;63.2;1;5;3545.2;1977;33;45.1;2;1;56.366667;26.183333;1.0;2015;1;0;0;0
10500.0;137.45;1;3;668.3;1962;40;42.7;5;2;56.3;26.716667;1.0;2021;0;0;1;0
4000.0;56.11;1;5;3347.1;1968;20;47.1;7;2;56.366667;26.183333;2.0;2021;0;0;1;0
10000.0;141.07;1;3;3742.4;1979;20;73.8;9;3;57.1325;27.265833;3.0;2021;0;0;1;0
5000.0;55.37;1;5;3350.7;1969;30;46.7;7;2;56.366667;26.183333;2.0;2021;0;0;1;0
3000.0;153.92;2;2;211.8;1950;50;56.0;5;2;56.546389;27.726944;1.0;2021;0;0;1;0
1500.0;33.38;1;4;2057.1;1978;40;23.8;4;1;56.3;26.716667;2.0;2021;0;0;1;0
5000.0;190.14;1;3;1315.8;1965;30;49.6;7;2;56.3;26.716667;1.0;2021;0;0;1;0
7500.0;54.86;1;5;3956.1;1981;20;54.7;7;2;56.546389;27.726944;5.0;2021;0;0;1;0
4000.0;37.44;1;5;2262.9;1985;20;39.5;5;1;57.1325;27.265833;1.0;2021;0;0;1;0
8900.0;478.8;1;2;729.6;1969;30;58.2;8;3;56.3;26.716667;2.0;2021;0;0;1;0
8000.0;95.71;1;4;3838.8;1992;10;54.2;7;2;57.1325;27.265833;3.0;2021;0;0;1;0
4000.0;47.83;1;6;3028.0;1978;20;49.6;7;2;56.366667;26.183333;4.0;2021;0;0;1;0
4000.0;33.03;1;5;4266.7;1987;10;38.2;5;1;56.3;26.716667;2.0;2021;0;0;1;0
6000.0;57.86;1;5;2352.5;1987;10;48.6;5;2;56.546389;27.726944;3.0;2021;0;0;1;0
10203.79;42.57;1;5;3488.8;1981;26;44.1;6;2;56.546389;27.726944;1.0;2021;0;0;1;0
5500.0;18.36;1;5;3548.2;1975;20;29.7;5;1;56.366667;26.183333;3.0;2021;0;0;1;0
5000.0;59.52;1;5;5909.6;1975;30;64.9;8;3;57.1325;27.265833;2.0;2021;0;0;1;0
5000.0;91.78;1;5;2876.2;1980;20;76.0;11;4;56.366667;26.183333;4.0;2021;0;0;1;0
1500.0;37.87;1;5;2876.2;1980;20;31.3;6;1;56.366667;26.183333;5.0;2021;0;0;1;0
8000.0;48.78;1;5;5909.6;1975;30;53.2;7;2;57.1325;27.265833;5.0;2021;0;0;1;0
6500.0;78.81;1;3;1369.9;1974;30;53.5;6;2;56.366667;26.183333;2.0;2021;0;0;1;0
7500.0;131.65;1;3;1320.4;1976;20;67.8;10;3;57.1325;27.265833;2.0;2021;0;0;1;0
9000.0;127.7;1;3;2017.0;1981;20;66.2;9;3;56.3;26.716667;3.0;2021;0;1;0;0
5500.0;66.77;1;4;2057.1;1978;40;47.7;7;2;56.3;26.716667;3.0;2021;0;0;1;0
1000.0;79.2;2;2;414.9;1958;45;39.5;6;2;56.546389;27.726944;2.0;2021;0;1;0;0
10000.0;67.25;1;3;1868.9;1961;40;40.5;5;2;56.546389;27.726944;3.0;2021;0;1;0;0
8500.0;181.68;1;3;1251.2;1982;10;70.6;11;3;57.1325;27.265833;1.0;2021;0;1;0;0
10000.0;71.44;1;5;3393.8;1972;30;60.0;8;3;57.1325;27.265833;2.0;2021;0;1;0;0
3000.0;575.05;4;1;105.0;1929;55;31.3;5;2;56.3;26.716667;1.0;2021;0;1;0;0
2833.0;55.58;1;5;3587.8;1987;10;37.4;6;2;56.366667;26.183333;4.0;2021;0;1;0;0
2500.0;43.65;1;6;3950.8;1979;30;33.9;4;1;57.1325;27.265833;2.0;2021;0;1;0;0
11608.26;114.07;1;3;3742.4;1979;20;59.7;8;2;57.1325;27.265833;1.0;2021;0;1;0;0
3000.0;56.93;1;5;4043.3;1977;45;46.6;6;2;56.366667;26.183333;3.0;2021;0;1;0;0
3000.0;69.22;1;5;3516.4;1989;15;36.8;6;2;56.3;26.716667;3.5;2021;0;1;0;0
13100.0;110.54;1;3;2057.7;1980;20;51.1;8;2;56.3;26.716667;3.0;2021;0;1;0;0
8000.0;29.59;1;3;979.8;1967;40;28.6;4;1;57.1325;27.265833;2.0;2021;0;1;0;0
10000.0;192.81;1;3;1791.0;1979;20;76.0;10;3;56.546389;27.726944;2.0;2021;0;1;0;0
2212.0;73.16;1;3;848.8;1972;30;24.7;4;1;57.1325;27.265833;3.0;2021;0;1;0;0
5000.0;40.84;1;5;4425.3;1981;25;31.9;6;1;56.366667;26.183333;3.0;2021;0;1;0;0
2000.0;47.33;1;4;2057.1;1978;40;33.7;6;2;56.3;26.716667;1.0;2021;0;1;0;0
7000.0;125.28;1;3;1132.6;1975;35;56.4;9;2;57.1325;27.265833;2.0;2021;0;1;0;0
7000.0;131.04;1;3;1679.0;1987;15;51.5;7;2;56.546389;27.726944;2.0;2021;0;1;0;0
3000.0;136.77;1;3;668.3;1962;40;42.4;6;2;56.3;26.716667;2.0;2021;0;1;0;0
3000.0;36.87;1;5;2262.9;1985;20;38.9;5;1;57.1325;27.265833;5.0;2021;0;1;0;0
4000.0;226.73;3;1;104.4;1936;60;38.1;5;1;56.546389;27.726944;1.0;2021;0;1;0;0
12000.0;478.8;1;2;729.6;1969;30;58.2;8;3;56.3;26.716667;2.0;2021;0;1;0;0
7000.0;509.18;3;2;223.0;1936;60;62.5;5;4;57.1325;27.265833;2.0;2021;0;1;0;0
3500.0;41.24;1;5;4548.6;1989;10;29.6;6;1;57.1325;27.265833;4.0;2021;0;1;0;0
6000.0;86.62;1;4;2597.6;1990;26;51.7;7;2;56.546389;27.726944;4.0;2021;0;1;0;0
10000.0;139.35;1;3;1592.7;1980;15;67.0;9;3;56.546389;27.726944;3.0;2021;0;1;0;0
3500.0;63.53;1;5;4026.6;1977;25;52.4;7;2;56.366667;26.183333;4.0;2021;0;1;0;0
4000.0;55.96;1;5;3005.1;1988;26;33.2;5;1;56.546389;27.726944;5.0;2021;0;1;0;0
5600.0;19.9;1;5;2242.0;1973;30;25.5;4;1;57.1325;27.265833;5.0;2021;0;1;0;0
3000.0;25.14;1;5;3026.7;1971;25;33.3;4;1;56.366667;26.183333;3.0;2021;0;1;0;0
11367.46;149.4;1;3;1555.2;1987;27;70.7;8;3;56.546389;27.726944;2.0;2021;0;1;0;0
8000.0;92.35;1;3;1273.7;1973;25;49.8;7;2;56.546389;27.726944;1.0;2021;0;1;0;0
4000.0;38.89;1;5;2956.7;1975;30;46.4;6;2;56.546389;27.726944;4.0;2021;0;1;0;0
10000.0;77.62;1;5;5372.5;1979;29;60.7;8;3;56.546389;27.726944;4.0;2019;1;0;0;0
2692.0;25.87;1;5;4360.9;1982;28;40.5;6;1;57.1325;27.265833;1.0;2021;0;1;0;0
12000.0;67.18;1;5;3544.0;1981;20;60.1;8;3;57.1325;27.265833;4.0;2021;0;1;0;0
4200.0;43.18;1;5;1987.7;1978;40;45.5;6;2;56.366667;26.183333;3.0;2021;0;1;0;0
4273.0;40.27;1;5;5317.0;1979;32;38.6;6;2;57.1325;27.265833;5.0;2021;0;1;0;0
3460.0;49.53;1;5;1987.7;1978;40;52.2;7;2;56.366667;26.183333;2.0;2021;0;1;0;0
5400.0;65.08;1;5;4856.4;1983;20;33.4;5;1;57.1325;27.265833;2.0;2021;0;1;0;0
2000.0;49.01;1;5;4024.7;1989;10;33.5;5;1;57.1325;27.265833;5.0;2021;0;1;0;0
4000.0;43.32;1;4;1879.6;1965;27;41.8;5;2;57.1325;27.265833;3.0;2021;0;1;0;0
5000.0;43.9;1;3;814.0;1979;25;25.0;4;1;56.546389;27.726944;1.0;2021;0;1;0;0
8543.45;153.51;1;3;1648.3;1974;30;55.2;8;2;56.3;26.716667;1.0;2021;0;1;0;0
3600.0;49.14;1;5;5317.0;1979;32;46.8;7;2;57.1325;27.265833;3.0;2021;0;1;0;0
10000.0;115.66;3;3;1124.4;1963;30;58.0;6;3;57.1325;27.265833;2.0;2021;0;1;0;0
8000.0;65.15;1;5;2883.5;1982;28;50.7;8;2;56.366667;26.183333;2.0;2021;0;1;0;0
4500.0;25.36;1;5;4360.9;1982;28;39.7;5;2;57.1325;27.265833;5.0;2021;0;0;0;1
4835.0;74.91;1;4;4129.7;1989;26;65.2;8;3;57.1325;27.265833;1.0;2021;0;0;0;1
9835.75;88.61;1;4;2597.6;1990;26;54.1;7;2;56.546389;27.726944;1.0;2021;0;1;0;0
8000.0;86.91;1;5;2299.0;1990;15;47.8;5;2;56.546389;27.726944;4.0;2021;0;1;0;0
5072.0;42.56;1;4;1879.6;1965;27;41.2;4;2;57.1325;27.265833;1.0;2021;0;1;0;0
15000.0;57.0;1;5;4003.0;1984;20;64.7;8;3;57.1325;27.265833;1.0;2021;0;0;0;1
8280.0;64.13;1;5;5317.0;1979;32;58.6;7;3;57.1325;27.265833;1.0;2021;0;0;0;1
11500.0;149.4;1;3;1555.2;1987;27;70.7;8;3;56.546389;27.726944;2.0;2021;0;0;0;1
14000.0;129.93;1;3;1312.7;1975;30;56.6;6;2;56.546389;27.726944;1.0;2021;0;0;0;1
4500.0;370.37;2;2;254.3;1950;60;38.9;5;2;56.3;26.716667;1.0;2021;0;0;0;1
8000.0;65.15;1;5;2883.5;1982;28;50.7;8;2;56.366667;26.183333;2.0;2021;0;0;0;1
7308.29;80.4;1;3;1883.7;1966;33;42.2;5;2;56.546389;27.726944;2.0;2021;0;0;0;1
3000.0;41.38;1;5;4548.6;1989;10;29.7;6;1;57.1325;27.265833;5.0;2021;0;0;0;1
2000.0;67.2;3;2;606.3;1966;45;45.3;5;2;56.546389;27.726944;2.0;2021;0;0;0;1
5000.0;108.78;1;5;3969.7;1990;10;33.0;5;1;56.3;26.716667;5.0;2021;0;0;0;1
7000.0;65.74;1;5;3304.1;1971;25;44.7;6;2;56.366667;26.183333;1.0;2021;0;0;0;1
5000.0;55.51;1;3;1883.7;1966;33;29.4;4;1;56.546389;27.726944;2.0;2021;0;0;0;1
13370.01;112.04;1;3;1100.8;1989;26;74.7;9;3;56.546389;27.726944;2.0;2021;0;0;0;1
45000.0;182.16;1;4;2417.6;1984;28;87.5;11;4;57.3125;25.275278;4.0;2020;0;0;0;1
14000.0;43.55;1;5;1846.9;1990;5;35.0;5;1;57.511389;24.719167;1.0;2020;0;0;0;1
5150.0;59.41;1;3;752.2;1963;40;41.2;5;2;57.511389;24.719167;2.0;2020;0;0;0;1
2347.0;167.22;3;2;230.1;1932;60;19.6;2;1;57.3125;25.275278;1.0;2020;0;0;0;1
5500.0;31.68;1;5;3589.4;1983;10;38.6;6;2;57.1725;26.761111;4.0;2020;0;0;0;1
12000.0;71.23;1;4;4267.1;1978;20;34.3;4;1;57.3125;25.275278;3.0;2020;0;0;0;1
10000.0;163.69;1;5;2657.1;1979;31;55.1;7;2;57.3125;25.275278;2.0;2020;0;0;0;1
20000.0;113.02;1;3;955.3;2007;0;114.4;11;3;57.511389;24.719167;3.0;2020;0;0;0;1
4500.0;165.04;2;2;418.3;1957;55;43.2;5;2;57.511389;24.719167;2.0;2021;0;0;0;1
17600.0;74.57;1;3;1204.7;1992;10;45.7;6;2;57.511389;24.719167;2.0;2021;0;0;0;1
8537.0;132.88;2;2;457.1;1959;35;46.6;5;2;57.511389;24.719167;2.0;2021;0;0;0;1
30000.0;79.77;1;4;2333.4;1965;35;41.3;5;2;57.3125;25.275278;3.0;2021;0;0;0;1
15000.0;77.02;1;5;4349.2;1987;15;36.1;4;1;57.3125;25.275278;3.0;2021;0;0;0;1
12500.0;112.36;1;4;4267.1;1978;20;54.2;7;2;57.3125;25.275278;4.0;2021;0;0;0;1
20000.0;25.8;1;5;3744.5;1976;25;34.7;4;1;57.511389;24.719167;2.0;2021;0;0;0;1
37000.0;135.83;1;4;3465.9;1982;10;72.8;11;3;57.3125;25.275278;1.0;2021;0;0;0;1
25000.0;53.0;1;5;2646.7;1987;10;55.1;7;2;57.511389;24.719167;5.0;2021;0;0;0;1
17000.0;159.34;2;2;314.5;1948;50;40.9;4;2;56.851111;26.219444;1.0;2021;0;0;0;1
5000.0;43.85;1;5;3057.3;1975;25;68.9;8;3;57.1725;26.761111;3.0;2021;0;0;0;1
1000.0;11.98;1;5;5374.1;1992;15;46.2;7;2;57.1725;26.761111;2.0;2021;0;0;0;1
4500.0;45.19;1;5;3057.3;1975;25;69.1;8;3;57.1725;26.761111;1.0;2020;0;0;0;1
6325.0;20.62;1;6;4462.4;1986;30;33.7;5;1;57.1725;26.761111;3.0;2021;0;0;0;1
1000.0;527.77;2;1;422.4;1932;65;86.0;9;3;57.1725;26.761111;1.0;2021;0;0;0;1
2700.0;52.12;1;5;4317.5;1987;5;39.1;6;1;57.511389;24.719167;1.0;2021;0;0;0;1
4410.0;26.48;1;5;4391.1;1985;27;35.5;4;1;57.1725;26.761111;4.0;2020;0;0;0;1
25000.0;112.6;1;3;1749.9;1976;20;75.7;12;3;57.1725;26.761111;1.0;2021;0;0;0;1
25000.0;55.52;1;5;6678.4;1975;30;35.0;2;1;57.3125;25.275278;4.0;2021;0;0;0;1
42000.0;67.92;1;4;4384.3;2007;0;50.8;3;1;57.3125;25.275278;4.0;2021;0;0;0;1
10000.0;89.75;1;4;2007.0;1975;20;58.2;8;3;57.511389;24.719167;3.0;2021;0;0;0;1
26000.0;46.79;1;5;3627.2;1979;15;62.9;8;3;57.1725;26.761111;2.0;2021;0;0;0;1
2500.0;197.54;3;2;718.1;1900;65;29.0;3;1;57.1725;26.761111;1.0;2021;0;0;0;1
15000.0;31.06;1;5;2384.3;1967;40;40.8;5;2;56.851111;26.219444;4.0;2021;0;0;0;1
3366.0;236.08;1;1;212.3;1958;55;31.6;5;1;57.751667;24.357222;1.0;2021;0;0;0;1
18000.0;113.49;1;4;3397.2;1995;0;86.6;5;2;57.1725;26.761111;3.0;2020;0;0;0;1
28000.0;74.41;1;5;4919.1;1985;28;65.7;10;3;56.851111;26.219444;1.0;2021;0;0;0;1
1000.0;1096.44;1;2;391.8;1908;70;29.5;2;1;57.751667;24.357222;1.0;2021;0;0;0;1
38000.0;220.53;1;4;5713.7;1982;15;69.5;8;3;57.3125;25.275278;4.0;2021;0;0;0;1
3060.0;85.05;5;1;149.5;1870;65;13.0;1;1;57.3125;25.275278;1.0;2021;0;0;0;1
46500.0;211.65;1;3;2587.7;1975;25;69.9;8;3;57.3125;25.275278;1.0;2021;0;0;0;1
11440.0;317.96;5;1;149.5;1870;65;48.6;3;2;57.3125;25.275278;1.0;2021;0;0;0;1
9500.0;374.85;3;2;212.3;1940;55;25.4;2;2;57.420556;27.048611;2.0;2021;0;0;0;1
10000.0;135.24;1;3;1455.6;1987;10;82.3;12;2;57.420556;27.048611;2.0;2021;0;0;0;1
10000.0;46.72;1;5;3627.2;1979;15;62.8;8;3;57.1725;26.761111;4.0;2021;0;0;0;1
8000.0;20.75;1;6;4462.4;1986;30;33.6;5;1;57.1725;26.761111;1.0;2021;0;0;0;1
5500.0;602.12;3;2;212.3;1940;55;40.8;2;2;57.420556;27.048611;2.0;2021;0;0;0;1
52300.0;182.78;1;4;2417.6;1984;28;87.8;11;4;57.3125;25.275278;1.0;2021;0;0;0;1
3150.0;29.07;1;3;1176.3;1967;25;28.7;4;1;57.1725;26.761111;2.0;2021;0;0;0;1
15200.0;29.58;1;5;2633.4;1971;25;65.9;8;3;57.1725;26.761111;5.0;2021;0;0;0;1
1500.0;17.09;1;5;3442.8;1972;15;26.5;4;1;57.1725;26.761111;5.0;2021;0;0;0;1
9000.0;199.21;1;3;653.9;1962;35;41.3;5;2;57.3125;25.275278;2.0;2021;0;0;0;1
17000.0;39.76;1;5;3744.5;1976;25;53.3;7;2;57.511389;24.719167;4.0;2021;1;0;0;0
8000.0;36.17;1;6;4636.7;1986;10;54.8;7;2;57.1725;26.761111;4.0;2021;1;0;0;0
5650.0;35.23;1;5;4443.1;1980;38;42.8;5;1;57.1725;26.761111;1.0;2021;0;0;0;1
4000.0;194.25;1;3;2668.6;1983;15;56.5;7;2;57.3125;25.275278;3.0;2021;0;0;0;1
23000.0;52.3;1;5;3589.4;1983;10;62.1;8;3;57.1725;26.761111;5.0;2021;1;0;0;0
