Darījuma summa, EUR;Pārdotā zemes kopplatība, m2;Būvju skaits;Būves virszemes stāvu skaits;Būves kopplatība, m2;Būves ekspluatācijas uzsākšanas gads;Būves fiziskais nolietojums, %;Telpu grupas platība, m2;Telpu skaits telpu grupā;Istabu skaits dzīvoklī;Garums;Platums;Telpu grupas vidējais stāvs;Gads;sezona_Pavasaris;sezona_Rudens;sezona_Vasara;sezona_Ziema
6000.0;85.54;2;3;216.7;1924;60;14.5;1;1;56.648333;23.713889;2.0;2023;0;1;0;0
28000.0;17.99;1;4;1677.9;1959;30;42.5;7;2;56.648333;23.713889;2.0;2023;0;1;0;0
34600.0;46.68;1;4;2981.1;1961;40;40.8;6;2;56.648333;23.713889;2.0;2023;0;1;0;0
13770.0;18.2;1;9;4706.7;1976;31;65.1;9;3;56.648333;23.713889;5.0;2023;0;1;0;0
4000.0;26.04;1;3;2084.4;1982;30;52.2;10;2;56.648333;23.713889;1.0;2023;0;1;0;0
18000.0;45.56;1;5;2634.3;1964;30;40.4;5;2;56.648333;23.713889;3.0;2023;0;1;0;0
55000.0;72.93;1;6;4546.6;2001;11;53.8;5;2;56.648333;23.713889;1.0;2023;0;1;0;0
51000.0;39.77;1;10;6830.5;1991;27;61.3;9;3;56.648333;23.713889;6.0;2023;0;1;0;0
12000.0;41.29;1;5;4546.8;1977;20;35.2;5;1;56.648333;23.713889;1.0;2023;0;0;1;0
10000.0;26.37;1;5;3254.0;1969;18;24.8;6;1;56.648333;23.713889;1.0;2023;0;1;0;0
39750.0;33.75;1;9;7068.6;1966;31;63.2;9;3;56.648333;23.713889;2.0;2023;0;1;0;0
9000.0;93.45;3;3;1036.9;1962;20;38.0;6;2;56.648333;23.713889;1.0;2023;0;1;0;0
10000.0;156.59;2;2;266.3;1938;60;26.6;2;1;56.648333;23.713889;1.0;2023;0;1;0;0
16000.0;99.93;1;3;840.9;1970;15;37.5;6;1;56.648333;23.713889;3.0;2023;0;1;0;0
25000.0;29.34;1;5;2627.6;1966;17;31.0;4;1;56.648333;23.713889;5.0;2023;0;1;0;0
10000.0;31.84;1;4;1769.8;1960;33;22.1;4;1;56.648333;23.713889;1.0;2023;0;1;0;0
10000.0;130.04;3;3;607.4;1938;35;76.2;9;3;56.648333;23.713889;2.0;2023;0;1;0;0
2100.0;474.89;2;1;140.7;1915;70;38.6;6;2;56.648333;23.713889;1.0;2023;0;0;1;0
1320.0;330.94;2;1;140.7;1915;70;26.9;4;2;56.648333;23.713889;1.0;2023;0;0;1;0
26500.0;34.73;1;5;2837.1;1966;30;30.8;4;1;56.648333;23.713889;2.0;2023;0;1;0;0
42000.0;104.06;1;5;5742.5;1970;15;66.7;9;3;56.648333;23.713889;2.0;2023;0;1;0;0
83000.0;98.37;1;5;2820.7;1981;29;85.1;11;4;56.648333;23.713889;2.0;2023;0;1;0;0
93500.0;152.34;1;4;2860.8;1950;30;86.4;8;3;56.648333;23.713889;2.0;2023;0;1;0;0
19000.0;296.96;2;1;203.6;1952;40;51.0;7;2;56.648333;23.713889;1.0;2023;0;1;0;0
35000.0;46.57;1;5;2837.1;1966;30;42.1;7;2;56.648333;23.713889;3.0;2023;0;1;0;0
34300.0;72.69;1;5;3767.6;1987;28;52.5;7;2;56.648333;23.713889;2.0;2023;0;1;0;0
42000.0;83.59;1;5;7424.0;1983;10;67.0;8;3;56.648333;23.713889;4.0;2023;0;1;0;0
30000.0;128.41;1;3;2001.3;1975;20;52.4;8;2;56.648333;23.713889;2.0;2023;0;1;0;0
58000.0;81.7;1;5;3333.4;1967;27;70.7;9;4;56.648333;23.713889;2.0;2023;0;1;0;0
68000.0;70.76;1;6;4546.6;2001;11;52.2;5;2;56.648333;23.713889;3.0;2023;0;1;0;0
49500.0;47.56;1;9;4561.3;1961;31;61.5;9;3;56.648333;23.713889;5.0;2023;0;1;0;0
36000.0;64.98;1;5;4546.8;1977;20;55.4;5;2;56.648333;23.713889;4.0;2023;0;1;0;0
22000.0;41.31;1;4;1780.8;1961;18;24.3;4;1;56.648333;23.713889;3.0;2023;0;1;0;0
37000.0;37.77;1;6;5917.4;1971;16;50.9;7;2;56.648333;23.713889;2.0;2023;0;1;0;0
37500.0;107.27;1;2;1118.7;1957;40;54.0;7;2;56.648333;23.713889;1.0;2023;0;1;0;0
15956.2;87.72;1;3;635.7;2018;0;39.6;4;2;56.648333;23.713889;1.0;2023;0;1;0;0
29000.0;103.67;1;3;635.7;2018;0;46.8;4;2;56.648333;23.713889;1.0;2023;0;1;0;0
45000.0;49.82;1;5;2784.5;1968;25;48.4;7;2;56.648333;23.713889;3.0;2023;0;1;0;0
30000.0;51.35;1;3;1780.6;1971;25;29.6;5;1;56.648333;23.713889;1.0;2023;0;1;0;0
24500.0;24.35;1;5;2810.1;1992;10;33.7;5;1;56.648333;23.713889;4.0;2023;0;1;0;0
17500.0;35.25;1;6;6342.5;1971;31;51.9;7;2;56.648333;23.713889;1.0;2023;0;1;0;0
12805.85;774.9;2;1;174.8;1904;45;49.3;5;1;56.648333;23.713889;1.0;2006;0;1;0;0
14000.0;154.86;3;3;562.9;1962;30;37.4;5;2;56.648333;23.713889;3.0;2023;0;1;0;0
34000.0;43.4;1;5;2522.4;1968;30;47.7;7;2;56.648333;23.713889;5.0;2023;0;1;0;0
56056.0;66.28;1;5;7170.9;1969;18;62.1;8;3;56.648333;23.713889;4.0;2023;0;1;0;0
30400.0;44.21;1;5;5702.4;1964;30;42.9;7;2;56.648333;23.713889;4.0;2023;0;1;0;0
86000.0;97.38;1;12;5079.1;1988;28;109.5;10;4;56.648333;23.713889;10.0;2023;0;1;0;0
40000.0;38.93;1;5;2794.1;1963;30;42.4;5;2;56.648333;23.713889;1.0;2023;0;1;0;0
22000.0;231.19;3;2;196.2;1914;31;32.2;4;2;56.648333;23.713889;1.0;2023;0;1;0;0
25000.0;38.66;1;5;2810.1;1992;10;55.0;7;2;56.648333;23.713889;4.0;2023;0;1;0;0
22844.0;26.11;1;9;7068.6;1966;31;48.9;7;2;56.648333;23.713889;5.0;2023;0;1;0;0
46000.0;40.58;1;5;8024.8;1973;30;55.2;5;2;56.648333;23.713889;2.0;2023;0;1;0;0
24000.0;41.19;1;4;1724.9;1978;20;46.7;6;2;56.648333;23.713889;4.0;2023;0;1;0;0
28000.0;27.78;1;5;2925.6;1996;10;35.3;5;1;56.648333;23.713889;3.0;2023;0;1;0;0
17500.0;27.69;1;5;4109.1;1976;30;43.3;5;1;56.648333;23.713889;3.0;2023;0;1;0;0
28000.0;24.39;1;5;3357.6;1978;30;37.5;6;2;56.648333;23.713889;4.0;2023;0;1;0;0
25000.0;22.38;1;5;3336.0;1977;20;37.3;6;2;56.648333;23.713889;2.0;2023;0;1;0;0
45000.0;85.49;1;5;5742.5;1970;15;54.8;7;2;56.648333;23.713889;4.0;2023;0;1;0;0
50000.0;41.47;1;5;2788.4;1966;17;42.1;6;2;56.648333;23.713889;2.0;2023;0;1;0;0
30000.0;44.95;1;6;5002.8;1970;31;48.2;7;2;56.648333;23.713889;5.0;2023;0;1;0;0
36000.0;48.82;1;5;2824.6;1972;20;42.3;5;2;56.648333;23.713889;3.0;2023;0;1;0;0
6746.0;59.66;1;3;3178.3;1986;27;35.1;7;1;56.648333;23.713889;1.0;2023;0;1;0;0
50000.0;34.92;1;11;7940.0;1990;22;61.9;9;3;56.648333;23.713889;3.0;2023;0;1;0;0
21000.0;27.01;1;5;3251.9;1969;18;25.4;6;1;56.648333;23.713889;2.0;2023;0;1;0;0
29000.0;104.37;1;2;786.4;1971;20;52.3;7;3;56.648333;23.713889;2.0;2023;0;1;0;0
28000.0;43.66;1;3;1479.7;1958;25;36.0;6;1;56.648333;23.713889;2.0;2023;0;1;0;0
9000.0;51.55;1;2;332.8;1900;70;16.7;1;1;56.648333;23.713889;1.0;2023;0;1;0;0
11900.0;267.53;2;3;519.9;1950;60;43.6;5;2;56.648333;23.713889;1.0;2023;0;1;0;0
27000.0;22.26;1;5;3336.0;1977;20;37.1;6;2;56.648333;23.713889;3.0;2023;0;1;0;0
65000.0;33.27;1;9;7070.7;1966;30;64.4;8;3;56.648333;23.713889;6.0;2023;0;1;0;0
14500.0;22.46;1;5;4109.1;1976;30;35.8;5;1;56.648333;23.713889;1.0;2023;0;1;0;0
45000.0;52.04;1;5;3869.2;1988;10;53.2;7;2;56.648333;23.713889;4.0;2023;0;1;0;0
5300.0;53.59;2;2;429.8;1930;65;20.0;2;1;56.648333;23.713889;1.0;2023;0;1;0;0
73000.0;65.2;1;4;3494.8;1970;30;86.8;8;3;56.648333;23.713889;2.0;2023;0;1;0;0
2000.0;44.82;1;5;3862.8;1988;15;37.4;5;1;56.648333;23.713889;1.0;2023;0;1;0;0
20000.0;39.6;1;5;5062.1;1966;35;44.9;6;2;56.648333;23.713889;2.0;2023;0;1;0;0
64000.0;53.6;1;9;2418.2;1975;16;78.2;11;4;56.648333;23.713889;6.0;2023;0;1;0;0
3000.0;59.84;2;2;302.2;1910;55;27.5;2;1;56.648333;23.713889;1.0;2023;0;1;0;0
7230.0;25.05;1;5;7072.9;1977;30;29.9;6;1;56.648333;23.713889;3.0;2023;0;1;0;0
16000.0;56.12;1;5;6878.0;1985;10;39.1;4;1;56.648333;23.713889;4.0;2023;0;0;0;1
23500.0;43.65;1;6;4546.6;2001;11;32.2;3;1;56.648333;23.713889;1.0;2023;0;1;0;0
8000.0;20.0;1;9;4801.8;1977;30;31.7;6;1;56.648333;23.713889;7.0;2023;0;0;0;1
35000.0;52.79;1;5;3323.7;1968;30;45.6;6;2;56.648333;23.713889;1.0;2023;0;0;0;1
28000.0;44.1;1;6;1908.5;1969;31;48.4;7;2;56.648333;23.713889;2.0;2023;0;1;0;0
20000.0;32.14;1;5;1981.8;1972;30;29.5;4;1;56.648333;23.713889;5.0;2023;0;1;0;0
70000.0;48.22;1;5;2893.8;1978;20;65.8;8;3;56.648333;23.713889;5.0;2023;0;0;0;1
5000.0;43.41;1;5;5765.6;1989;25;37.2;5;1;56.648333;23.713889;4.0;2023;0;0;0;1
17000.0;61.19;1;3;3178.3;1986;27;36.0;6;1;56.648333;23.713889;3.0;2023;0;0;0;1
31500.0;33.56;1;5;3982.1;1974;25;33.5;4;1;56.648333;23.713889;4.0;2023;0;0;0;1
2800.0;13.02;1;3;2084.4;1982;30;52.2;10;2;56.648333;23.713889;1.0;2023;0;0;0;1
13100.0;24.57;1;10;5068.3;1976;31;49.2;7;2;56.648333;23.713889;6.0;2023;0;0;0;1
15000.0;35.2;1;5;2824.6;1972;20;30.5;4;1;56.648333;23.713889;3.0;2023;0;0;0;1
7300.0;128.18;2;2;411.2;1910;40;33.1;6;2;56.648333;23.713889;1.0;2023;0;0;0;1
28000.0;49.3;1;6;3122.9;1965;29;43.2;5;2;56.648333;23.713889;3.0;2023;0;0;0;1
26000.0;50.39;1;5;4289.5;1991;10;43.0;5;1;56.648333;23.713889;4.0;2023;0;1;0;0
45000.0;39.38;1;9;4614.3;1980;30;62.8;9;3;56.648333;23.713889;7.0;2024;0;0;0;1
77800.0;21.0;1;5;3421.1;1912;40;52.7;4;2;56.511667;21.013889;3.0;2022;0;0;0;1
4000.0;42.18;1;5;4290.1;1987;20;39.2;6;1;56.511667;21.013889;2.0;2022;0;0;0;1
10000.0;69.42;1;4;2219.4;1964;30;57.2;9;3;56.511667;21.013889;2.0;2022;0;0;0;1
47500.0;187.83;2;3;998.4;1910;50;88.9;5;3;56.511667;21.013889;0.0;2022;0;0;0;1
25500.0;53.68;1;5;2806.2;1965;30;41.4;6;3;56.511667;21.013889;5.0;2022;0;0;0;1
3500.0;18.08;1;5;3022.7;1978;20;51.9;7;2;56.511667;21.013889;4.0;2022;0;0;0;1
10000.0;34.13;1;5;4439.4;1975;30;42.9;7;1;56.511667;21.013889;1.0;2022;0;0;0;1
40500.0;77.27;8;3;971.8;1910;45;49.4;5;2;56.511667;21.013889;2.0;2022;0;0;0;1
5500.0;22.16;1;4;2959.0;1963;30;12.2;4;1;56.511667;21.013889;4.0;2022;0;0;0;1
8000.0;29.84;3;5;3041.6;1972;30;34.7;4;1;56.511667;21.013889;5.0;2022;0;0;0;1
13800.0;26.31;1;10;6040.2;1992;26;42.2;7;1;56.511667;21.013889;6.0;2022;0;0;0;1
16300.0;35.79;1;5;4209.4;1986;20;39.1;6;1;56.511667;21.013889;3.0;2022;0;0;0;1
12000.0;74.42;1;5;6083.5;1971;29;48.7;8;2;56.511667;21.013889;2.0;2023;0;0;0;1
40500.0;41.66;1;5;3541.9;1964;25;41.1;6;2;56.511667;21.013889;5.0;2022;0;0;0;1
16880.0;62.43;1;4;2989.7;1966;30;40.1;5;2;56.511667;21.013889;4.0;2018;0;1;0;0
20200.0;89.47;2;4;4006.7;1974;20;45.2;7;2;56.511667;21.013889;4.0;2022;0;1;0;0
10000.0;69.42;1;4;2219.4;1964;30;57.2;9;3;56.511667;21.013889;2.0;2023;0;0;0;1
29000.0;41.78;1;5;3992.0;1984;18;53.0;7;2;56.511667;21.013889;3.0;2023;0;0;0;1
13000.0;56.34;1;5;4105.1;1977;20;55.8;7;2;56.511667;21.013889;3.0;2023;0;0;0;1
89000.0;39.98;1;3;677.4;1900;27;61.0;4;3;56.511667;21.013889;3.0;2023;0;0;0;1
9000.0;90.94;1;5;3382.0;1973;30;45.4;6;2;56.511667;21.013889;1.0;2023;0;0;0;1
14000.0;28.69;1;5;4568.0;1962;25;39.7;5;1;56.511667;21.013889;2.0;2022;0;0;0;1
30000.0;61.07;1;5;6037.6;1975;25;65.3;8;3;56.511667;21.013889;1.0;2023;0;0;0;1
55000.0;84.74;1;5;4696.3;1991;15;70.8;9;3;56.511667;21.013889;3.0;2023;0;0;0;1
16500.0;51.6;4;2;591.5;1912;65;39.8;3;2;56.511667;21.013889;1.0;2023;0;0;0;1
17000.0;50.65;1;5;4876.2;1975;30;48.0;4;2;56.511667;21.013889;5.0;2022;0;0;0;1
13000.0;75.26;1;5;4893.7;1981;60;49.6;8;2;56.511667;21.013889;5.0;2022;0;0;0;1
15959.96;134.79;3;3;565.7;1963;20;41.8;5;2;56.511667;21.013889;1.0;2020;0;0;0;1
24500.0;32.67;1;5;4872.1;1983;28;49.6;8;2;56.511667;21.013889;4.0;2023;0;0;0;1
15000.0;115.34;2;4;2038.2;1917;35;40.0;4;1;56.511667;21.013889;1.0;2023;0;0;0;1
37000.0;42.45;1;5;7212.4;1975;16;54.6;7;2;56.511667;21.013889;2.0;2023;0;0;0;1
10000.0;53.98;1;5;4253.2;1984;15;43.2;5;1;56.511667;21.013889;5.0;2023;0;0;0;1
37000.0;54.72;1;5;3068.2;1975;20;52.0;7;2;56.511667;21.013889;5.0;2023;0;0;0;1
6150.0;23.07;2;3;339.4;1910;45;14.2;1;1;56.511667;21.013889;3.0;2022;0;0;0;1
14900.0;55.08;1;5;4862.2;1979;28;49.7;8;2;56.511667;21.013889;3.0;2023;0;0;0;1
15000.0;28.57;1;5;5002.0;1982;20;34.7;5;1;56.511667;21.013889;4.0;2023;0;0;0;1
17000.0;69.42;1;4;2219.4;1964;30;57.2;9;3;56.511667;21.013889;2.0;2023;0;0;0;1
32000.0;40.55;1;5;1984.8;1966;35;41.7;7;2;56.511667;21.013889;3.0;2023;0;0;0;1
10300.0;74.08;5;3;807.2;1900;45;48.1;5;2;56.511667;21.013889;3.0;2023;0;0;0;1
15000.0;27.92;1;10;3646.2;1990;10;44.4;6;1;56.511667;21.013889;5.0;2022;0;0;0;1
10000.0;134.79;3;3;565.7;1963;20;41.8;5;2;56.511667;21.013889;1.0;2023;0;0;0;1
15000.0;44.37;1;5;4319.6;1990;29;40.6;6;1;56.511667;21.013889;5.0;2023;0;0;0;1
45000.0;29.79;1;5;3358.3;1967;30;45.5;6;2;56.511667;21.013889;5.0;2023;0;0;0;1
23900.0;34.72;1;5;6903.2;1988;10;51.9;7;2;56.511667;21.013889;5.0;2023;0;0;0;1
40000.0;88.05;1;5;3356.7;1966;30;73.9;9;4;56.511667;21.013889;4.0;2023;0;0;0;1
57000.0;40.88;1;5;5995.0;1976;30;52.5;5;3;56.511667;21.013889;4.0;2023;0;0;0;1
20000.0;61.62;1;5;6110.1;1973;15;53.8;7;2;56.511667;21.013889;5.0;2023;0;0;0;1
10000.0;93.24;1;2;531.0;1880;60;46.6;5;2;56.511667;21.013889;2.0;2022;0;0;0;1
11900.0;73.97;1;5;2967.3;1976;30;52.3;7;2;56.511667;21.013889;4.0;2023;0;0;0;1
30000.0;62.54;1;5;6650.1;1988;15;52.3;7;2;56.511667;21.013889;2.0;2023;0;0;0;1
13900.0;76.19;1;5;3106.6;1987;15;56.2;7;2;56.511667;21.013889;5.0;2023;0;0;0;1
12300.0;53.22;1;5;4818.8;1983;30;33.3;5;1;56.511667;21.013889;3.0;2023;0;0;0;1
26090.0;22.18;1;5;2774.4;1962;35;45.1;6;2;56.511667;21.013889;1.0;2023;0;0;0;1
16500.0;36.92;1;5;4222.5;1987;26;39.2;6;1;56.511667;21.013889;4.0;2023;0;0;0;1
46000.0;33.71;1;5;3897.1;1971;27;49.1;7;2;56.511667;21.013889;4.0;2023;0;0;0;1
5000.0;54.21;1;5;3400.3;1971;15;45.6;6;2;56.511667;21.013889;1.0;2023;0;0;0;1
23000.0;44.14;1;5;3027.1;1976;25;51.7;7;2;56.511667;21.013889;2.0;2023;0;0;0;1
77500.0;98.49;1;5;6779.1;1990;15;80.4;12;3;56.511667;21.013889;1.0;2023;0;0;0;1
8600.0;41.9;1;5;2490.8;1966;25;25.5;4;1;56.511667;21.013889;1.0;2023;0;0;0;1
3620.0;171.5;2;2;745.2;1900;35;31.0;2;1;56.511667;21.013889;2.0;2023;0;0;0;1
10000.0;51.14;1;5;5176.7;1972;20;45.6;6;2;56.511667;21.013889;1.0;2023;0;0;0;1
56000.0;68.67;2;5;3177.0;1984;28;71.9;9;3;56.511667;21.013889;5.0;2023;0;0;0;1
2500.0;34.34;2;2;311.1;1900;55;29.5;2;1;56.511667;21.013889;2.0;2023;0;0;0;1
75000.0;76.83;2;6;3868.8;1986;29;69.6;9;3;56.511667;21.013889;5.0;2023;0;0;0;1
10300.0;26.37;1;5;4292.1;1984;28;42.9;6;1;56.511667;21.013889;2.0;2023;0;0;0;1
10000.0;26.77;1;5;4186.9;1980;15;38.9;7;1;56.511667;21.013889;4.0;2023;0;0;0;1
20000.0;33.06;4;2;287.4;1890;45;41.9;5;3;56.511667;21.013889;1.0;2023;0;0;0;1
110000.0;87.85;1;3;552.3;1885;29;78.5;6;4;56.511667;21.013889;2.0;2023;0;0;0;1
160000.0;349.94;1;2;526.6;2020;0;133.2;12;5;56.511667;21.013889;1.5;2023;0;0;0;1
14400.0;78.08;1;5;3106.6;1987;15;55.7;7;2;56.511667;21.013889;2.0;2023;0;0;0;1
50000.0;60.95;1;5;5947.4;1982;28;53.7;7;2;56.511667;21.013889;5.0;2023;0;0;0;1
12000.0;44.25;1;5;12057.5;1978;30;59.9;9;2;56.511667;21.013889;3.0;2023;0;0;0;1
6850.0;59.57;2;2;327.2;1913;55;21.7;2;1;56.511667;21.013889;2.0;2023;0;0;0;1
52700.0;91.89;2;3;568.6;1922;30;42.9;6;2;56.511667;21.013889;3.0;2023;0;0;0;1
15000.0;43.5;1;5;4319.6;1990;29;39.8;6;1;56.511667;21.013889;5.0;2023;0;0;0;1
44000.0;39.72;1;10;5110.2;1985;10;60.2;9;3;56.511667;21.013889;4.0;2023;0;0;0;1
8000.0;42.18;1;5;4290.1;1987;20;42.7;6;1;56.511667;21.013889;5.0;2023;0;0;0;1
14000.0;26.74;1;10;3646.2;1990;10;42.5;6;1;56.511667;21.013889;9.0;2023;0;0;0;1
60000.0;71.21;1;9;2491.5;1973;20;59.0;9;3;56.511667;21.013889;7.0;2023;0;0;0;1
12000.0;83.3;2;2;242.5;1900;55;25.5;2;1;56.511667;21.013889;2.0;2023;0;0;0;1
139000.0;636.51;1;3;468.1;1900;21;143.5;7;5;56.511667;21.013889;2.0;2023;0;0;0;1
8000.0;147.07;4;3;1354.0;1917;45;50.7;6;2;56.511667;21.013889;2.0;2022;0;1;0;0
8000.0;29.84;3;5;3041.6;1972;30;34.7;4;1;56.511667;21.013889;5.0;2023;0;0;0;1
37000.0;43.27;1;5;2542.5;1966;35;46.1;6;2;56.511667;21.013889;1.0;2023;0;0;0;1
33000.0;35.68;1;5;2758.0;1962;35;42.1;6;2;56.511667;21.013889;2.0;2023;0;0;0;1
59000.0;121.95;1;5;3024.1;1976;15;83.9;13;4;56.511667;21.013889;2.0;2023;0;0;0;1
126762.0;99.11;1;3;1142.1;1950;27;82.1;5;3;56.511667;21.013889;3.0;2023;0;0;0;1
158000.0;342.85;1;2;526.6;2020;0;130.5;13;5;56.511667;21.013889;1.5;2023;0;0;0;1
7000.0;20.95;3;3;395.0;1910;55;26.3;2;1;56.511667;21.013889;2.0;2023;0;0;0;1
31750.0;28.68;1;10;7531.9;1981;25;49.3;7;2;56.511667;21.013889;8.0;2023;0;0;0;1
8000.0;43.39;1;10;3452.4;1988;10;40.7;6;1;56.511667;21.013889;1.0;2023;0;0;0;1
64000.0;119.18;1;5;6843.2;1985;15;80.8;12;3;56.511667;21.013889;5.0;2023;0;0;0;1
22965.0;49.23;1;10;4385.4;1973;31;62.5;9;3;56.511667;21.013889;2.0;2022;0;0;0;1
9000.0;42.41;4;2;364.4;1890;62;32.7;3;2;56.511667;21.013889;2.0;2023;0;0;0;1
24030.0;24.74;1;6;4384.7;1966;14;34.5;4;1;56.511667;21.013889;4.0;2023;0;0;0;1
25000.0;46.95;1;5;4105.1;1977;20;47.6;6;2;56.511667;21.013889;4.0;2023;0;0;0;1
51000.0;60.6;1;3;1142.1;1950;27;50.2;3;2;56.511667;21.013889;2.0;2023;0;0;0;1
4000.0;59.5;3;3;472.0;1880;50;27.8;2;1;56.511667;21.013889;2.0;2023;0;0;0;1
8900.0;81.03;1;5;3703.2;1967;30;34.3;5;1;56.511667;21.013889;4.0;2023;0;0;0;1
8000.0;41.68;1;5;5028.3;1987;27;35.1;5;1;56.511667;21.013889;4.0;2023;0;0;0;1
35700.0;22.32;1;5;2802.0;1963;27;30.2;3;1;56.511667;21.013889;4.0;2023;0;0;0;1
10000.0;10.77;1;4;2986.9;1962;33;12.0;3;1;56.511667;21.013889;3.0;2023;0;0;0;1
15000.0;47.32;1;5;2801.2;1965;25;43.5;6;2;56.511667;21.013889;2.0;2023;0;0;0;1
71500.0;45.17;1;6;7335.6;1980;1;54.6;6;2;56.511667;21.013889;5.0;2023;0;0;0;1
3000.0;46.76;1;5;3317.2;1969;35;36.8;8;2;56.511667;21.013889;5.0;2023;0;0;0;1
20000.0;202.16;1;1;178.4;1957;25;37.6;7;2;56.511667;21.013889;1.0;2023;0;0;0;1
60000.0;64.59;1;5;3020.2;1978;27;53.7;7;2;56.511667;21.013889;3.0;2023;0;0;0;1
38000.0;25.34;1;10;4920.0;1991;10;57.7;9;3;56.511667;21.013889;1.0;2023;0;0;0;1
25000.0;48.94;1;5;2117.0;1990;15;53.8;7;2;56.511667;21.013889;3.0;2023;0;0;0;1
76000.0;143.15;1;6;2493.5;1913;30;174.6;13;4;56.511667;21.013889;6.0;2023;0;0;0;1
10230.0;35.22;1;5;4234.1;1986;10;39.3;6;1;56.511667;21.013889;1.0;2023;0;0;0;1
18700.0;29.92;1;5;3568.0;1973;30;29.7;5;1;56.511667;21.013889;2.0;2023;0;0;0;1
4900.0;69.39;4;3;297.6;1900;45;47.1;5;2;56.511667;21.013889;3.0;2023;0;0;0;1
3500.0;39.6;1;5;4777.9;1985;30;30.3;5;1;56.511667;21.013889;1.0;2023;1;0;0;0
13000.0;69.13;1;5;4923.7;1987;45;68.5;10;3;56.511667;21.013889;3.0;2023;1;0;0;0
15500.0;134.79;3;3;565.7;1963;20;41.8;5;2;56.511667;21.013889;1.0;2023;1;0;0;0
26500.0;31.19;1;5;3137.2;1980;26;35.7;5;1;56.511667;21.013889;4.0;2023;1;0;0;0
47000.0;45.89;1;10;6040.2;1992;26;73.6;14;3;56.511667;21.013889;1.0;2023;1;0;0;0
6639.22;50.04;6;2;139.9;1877;55;29.3;2;1;56.511667;21.013889;2.0;2022;0;1;0;0
6636.22;65.88;4;3;322.4;1930;50;86.4;7;3;56.511667;21.013889;3.0;2022;0;1;0;0
67000.0;59.17;1;5;9450.2;1985;15;72.4;9;3;56.511667;21.013889;3.0;2023;1;0;0;0
7323.22;43.07;2;2;311.1;1900;55;37.0;4;2;56.511667;21.013889;2.0;2022;0;1;0;0
38000.0;69.43;1;5;5718.8;1980;29;87.9;13;4;56.511667;21.013889;3.0;2023;1;0;0;0
20000.0;85.92;3;2;218.7;1882;65;52.8;4;2;56.511667;21.013889;1.0;2023;1;0;0;0
10000.0;43.24;1;5;4401.3;1986;27;42.6;6;1;56.511667;21.013889;2.0;2023;1;0;0;0
80000.0;130.93;1;6;2493.5;1913;30;159.7;12;4;56.511667;21.013889;3.0;2023;1;0;0;0
15000.0;39.32;1;5;2885.3;1985;40;31.1;5;1;56.511667;21.013889;1.0;2023;1;0;0;0
53500.0;81.88;1;5;5128.7;1976;35;68.0;8;3;56.511667;21.013889;1.0;2023;1;0;0;0
14000.0;29.72;1;5;5176.7;1972;20;26.5;4;1;56.511667;21.013889;3.0;2023;1;0;0;0
35000.0;28.03;1;5;2465.6;1970;28;35.3;7;2;56.511667;21.013889;4.0;2023;1;0;0;0
32000.0;60.82;1;5;3086.6;1977;20;50.6;7;2;56.511667;21.013889;4.0;2023;1;0;0;0
13950.0;29.95;1;5;5176.7;1972;20;26.7;4;1;56.511667;21.013889;1.0;2023;0;0;0;1
17000.0;43.02;1;5;4214.2;1988;26;38.5;6;1;56.511667;21.013889;3.0;2023;1;0;0;0
3500.0;197.37;1;1;259.1;1958;28;44.2;8;2;56.511667;21.013889;1.0;2023;1;0;0;0
90000.0;747.07;1;1;259.1;1958;28;167.3;14;5;56.511667;21.013889;1.0;2023;1;0;0;0
37500.0;54.54;1;5;4222.5;1987;26;58.1;5;3;56.511667;21.013889;2.0;2023;1;0;0;0
85000.0;86.82;2;3;2211.3;1959;40;75.4;7;3;56.511667;21.013889;2.0;2023;1;0;0;0
25000.0;50.76;1;5;4923.7;1987;45;50.0;8;2;56.511667;21.013889;4.0;2023;1;0;0;0
50000.0;84.74;1;5;4703.6;1991;25;78.7;7;2;56.511667;21.013889;4.0;2023;1;0;0;0
15000.0;67.19;1;5;4227.6;1979;29;39.0;7;1;56.511667;21.013889;3.0;2023;1;0;0;0
37000.0;62.94;3;3;718.1;1902;28;33.6;4;1;56.511667;21.013889;1.0;2023;1;0;0;0
74802.05;61.08;1;3;1142.1;1950;27;48.7;3;2;56.511667;21.013889;2.0;2023;1;0;0;0
21700.0;25.58;1;10;4428.4;1977;31;52.6;7;2;56.511667;21.013889;7.0;2023;0;0;0;1
31500.0;50.5;1;5;5098.2;1970;30;46.2;7;2;56.511667;21.013889;4.0;2023;0;0;0;1
25000.0;43.77;1;5;2577.2;1963;30;41.1;6;2;56.511667;21.013889;4.0;2023;1;0;0;0
5000.0;21.82;3;3;395.0;1910;55;27.4;2;1;56.511667;21.013889;3.0;2023;1;0;0;0
20500.0;43.35;1;5;4401.3;1986;27;42.7;6;1;56.511667;21.013889;1.0;2023;1;0;0;0
18000.0;63.91;1;4;2201.5;1964;40;40.4;5;2;56.511667;21.013889;1.0;2023;1;0;0;0
37000.0;38.07;1;10;4875.2;1984;15;57.2;9;3;56.511667;21.013889;9.0;2023;1;0;0;0
42000.0;147.07;4;3;1354.0;1917;45;50.7;6;2;56.511667;21.013889;2.0;2023;1;0;0;0
22000.0;54.29;4;2;323.6;1900;55;28.5;2;1;56.511667;21.013889;1.0;2023;1;0;0;0
