Darījuma summa, EUR;Pārdotā zemes kopplatība, m2;Būvju skaits;Būves virszemes stāvu skaits;Būves kopplatība, m2;Būves ekspluatācijas uzsākšanas gads;Būves fiziskais nolietojums, %;Telpu grupas platība, m2;Telpu skaits telpu grupā;Istabu skaits dzīvoklī;Garums;Platums;Telpu grupas vidējais stāvs;Gads;sezona_Pavasaris;sezona_Rudens;sezona_Vasara;sezona_Ziema
12000.0;25.51;1;5;5419.0;1978;20.0;35.8;5;2;56.506389;27.330556;1.0;2024;1;0;0;0
28000.0;113.61;1;4;2660.8;1993;15.0;53.0;7;2;56.506389;27.330556;3.0;2024;1;0;0;0
24000.0;72.04;1;4;2260.3;1970;45.0;45.2;6;2;56.506389;27.330556;4.0;2024;1;0;0;0
22500.0;41.34;1;5;3166.2;1971;40.0;44.1;6;2;56.506389;27.330556;1.0;2024;1;0;0;0
25000.0;51.72;1;9;4744.2;1982;10.0;74.2;10;4;56.506389;27.330556;6.0;2024;1;0;0;0
35000.0;76.29;1;5;6030.3;1972;25.0;52.8;7;2;56.506389;27.330556;2.0;2024;1;0;0;0
18000.0;63.31;1;6;6213.9;1976;32.0;54.0;7;2;56.506389;27.330556;4.0;2024;1;0;0;0
9800.0;89.55;1;5;3163.0;1968;30.0;61.1;8;3;56.506389;27.330556;5.0;2024;1;0;0;0
30000.0;71.72;1;5;3372.9;1966;33.0;59.4;8;3;56.506389;27.330556;3.0;2024;1;0;0;0
10000.0;51.44;2;5;2822.1;1984;15.0;33.4;5;1;56.506389;27.330556;4.0;2024;1;0;0;0
10000.0;35.41;1;5;5731.7;1974;20.0;34.0;4;1;56.506389;27.330556;2.0;2024;1;0;0;0
15000.0;37.34;1;5;2821.9;1965;33.0;41.3;5;2;56.506389;27.330556;4.0;2024;1;0;0;0
42000.0;45.92;1;5;5394.2;1971;30.0;59.4;8;3;56.506389;27.330556;5.0;2024;1;0;0;0
8900.0;63.71;1;5;2320.4;1966;35.0;48.3;7;2;56.506389;27.330556;5.0;2024;1;0;0;0
9000.0;45.59;1;5;9745.3;1975;30.0;52.3;7;2;56.506389;27.330556;2.0;2024;1;0;0;0
23477.38;90.93;1;3;1919.9;1988;25.0;66.2;12;3;56.506389;27.330556;2.0;2013;0;0;1;0
38000.0;198.82;1;2;869.7;1956;40.0;67.7;6;3;56.506389;27.330556;2.0;2024;1;0;0;0
16000.0;192.41;1;2;514.2;1970;30.0;42.4;5;2;56.506389;27.330556;2.0;2024;1;0;0;0
6000.0;163.66;2;2;341.2;1930;50.0;21.4;2;1;56.506389;27.330556;2.0;2024;1;0;0;0
35000.0;63.42;1;5;6706.8;1974;30.0;65.2;8;3;56.506389;27.330556;3.0;2024;1;0;0;0
9000.0;99.06;1;5;8070.9;1983;28.0;74.9;10;4;56.506389;27.330556;5.0;2021;0;0;1;0
15000.0;39.12;1;5;9745.3;1975;30.0;44.9;6;2;56.506389;27.330556;4.0;2024;1;0;0;0
40000.0;68.76;1;5;3372.9;1966;33.0;57.0;8;3;56.506389;27.330556;5.0;2024;0;0;1;0
22000.0;67.04;1;5;5550.4;1981;29.0;64.8;8;3;56.506389;27.330556;1.0;2024;1;0;0;0
21500.0;40.37;1;5;4124.8;1983;28.0;33.8;5;1;56.506389;27.330556;2.0;2024;0;0;1;0
18000.0;36.09;1;5;4559.3;1993;10.0;36.8;6;2;56.506389;27.330556;2.0;2024;0;0;1;0
15000.0;45.95;1;5;9745.3;1975;30.0;52.7;7;2;56.506389;27.330556;4.0;2024;1;0;0;0
18500.0;36.64;1;5;3460.5;1965;35.0;42.0;6;2;56.506389;27.330556;3.0;2024;0;0;1;0
41200.0;61.98;1;6;5052.4;1988;27.0;67.8;10;3;56.506389;27.330556;2.0;2024;0;0;1;0
5000.0;46.7;1;4;2928.3;1963;36.0;29.5;4;2;56.506389;27.330556;4.0;2023;0;0;0;1
9000.0;20.91;1;5;2821.5;1966;30.0;40.7;5;2;56.506389;27.330556;4.0;2024;0;0;1;0
7100.0;37.34;1;5;2386.8;1968;40.0;35.2;6;2;56.506389;27.330556;4.0;2024;1;0;0;0
18000.0;79.0;1;5;3280.9;1977;20.0;37.4;6;2;56.506389;27.330556;2.0;2024;0;0;1;0
7000.0;241.83;1;1;258.6;1958;55.0;33.5;3;2;56.506389;27.330556;1.0;2024;0;0;1;0
10000.0;39.3;1;5;6001.0;1984;20.0;34.0;5;1;56.506389;27.330556;4.0;2024;0;0;1;0
37000.0;75.36;1;5;6001.0;1984;20.0;65.2;8;3;56.506389;27.330556;2.0;2024;0;0;1;0
18000.0;78.79;1;5;3280.9;1977;20.0;37.0;6;2;56.506389;27.330556;2.0;2024;0;0;1;0
21000.0;40.84;1;5;5330.9;1981;28.0;45.6;6;2;56.506389;27.330556;5.0;2024;0;0;1;0
18000.0;44.44;1;5;8070.9;1983;28.0;33.6;5;1;56.506389;27.330556;3.0;2024;0;0;1;0
13500.0;45.17;1;5;6073.0;1990;10.0;37.2;6;2;56.506389;27.330556;2.0;2024;0;0;1;0
27000.0;37.38;1;5;2821.9;1965;33.0;41.4;6;2;56.506389;27.330556;3.0;2024;0;0;1;0
28500.0;92.8;1;5;3578.7;1977;20.0;46.7;6;2;56.506389;27.330556;3.0;2024;0;0;1;0
30000.0;39.42;1;9;4744.2;1982;10.0;57.7;9;3;56.506389;27.330556;9.0;2024;0;0;1;0
15000.0;32.3;1;5;2378.8;1974;30.0;47.1;7;2;56.506389;27.330556;3.0;2024;0;0;1;0
13000.0;44.03;1;5;4159.9;1978;20.0;40.7;6;1;56.506389;27.330556;4.0;2024;0;0;1;0
10000.0;64.3;1;5;2703.2;1965;30.0;54.0;7;3;56.506389;27.330556;4.0;2024;0;0;1;0
1800.0;135.07;3;2;389.9;1958;40.0;48.9;5;2;56.506389;27.330556;2.0;2024;0;0;1;0
17500.0;38.2;1;9;4686.6;1984;10.0;57.7;9;3;56.506389;27.330556;4.0;2024;0;0;1;0
8000.0;77.43;1;5;5367.3;1976;30.0;45.5;6;2;56.506389;27.330556;5.0;2024;0;0;1;0
29000.0;55.71;1;5;3597.3;1979;30.0;38.7;4;2;56.506389;27.330556;5.0;2024;0;0;1;0
20000.0;55.49;1;5;6073.0;1990;10.0;45.7;7;2;56.506389;27.330556;2.0;2024;0;0;1;0
29000.0;29.62;1;5;2790.2;1969;35.0;40.3;5;2;56.506389;27.330556;1.0;2024;0;0;1;0
10000.0;48.69;1;5;6030.3;1972;25.0;33.7;5;1;56.506389;27.330556;3.0;2024;0;0;1;0
12100.0;26.3;1;5;1835.8;1964;30.0;30.2;4;1;56.506389;27.330556;3.0;2024;0;0;0;1
25000.0;57.88;1;5;3139.6;1988;20.0;53.4;7;2;56.506389;27.330556;2.0;2024;0;0;1;0
29000.0;42.75;1;5;3603.6;1981;28.0;61.1;8;3;56.506389;27.330556;2.0;2024;0;0;1;0
35000.0;93.95;1;3;1434.3;1956;36.0;55.7;9;3;56.506389;27.330556;2.0;2024;0;0;1;0
18800.0;53.28;1;3;1250.0;1959;40.0;29.9;4;1;56.506389;27.330556;2.0;2024;0;0;1;0
31000.0;61.57;1;5;3291.0;1973;30.0;58.8;4;3;56.506389;27.330556;1.0;2024;0;0;1;0
8000.0;190.21;4;1;192.5;1957;60.0;39.7;6;2;56.506389;27.330556;1.0;2024;0;0;1;0
37000.0;59.78;1;5;6826.5;1981;25.0;61.0;7;3;56.506389;27.330556;5.0;2024;0;0;1;0
5000.0;35.77;1;5;4769.6;1974;30.0;33.8;5;1;56.506389;27.330556;5.0;2024;0;0;1;0
9850.0;52.47;1;4;2203.0;1961;40.0;30.8;4;1;56.506389;27.330556;1.0;2024;0;0;1;0
19000.0;71.15;1;3;364.9;1970;30.0;59.8;7;3;56.506389;27.330556;2.0;2024;0;0;1;0
31000.0;122.99;2;2;488.2;1954;50.0;53.9;8;2;56.506389;27.330556;2.0;2024;0;0;1;0
6000.0;20.03;1;5;2821.5;1966;30.0;39.0;5;2;56.506389;27.330556;3.0;2024;0;0;1;0
28800.0;34.57;1;5;5394.2;1971;30.0;44.9;7;2;56.506389;27.330556;4.0;2024;0;0;1;0
34500.0;97.15;1;3;1434.3;1956;36.0;57.6;10;3;56.506389;27.330556;3.0;2024;0;0;1;0
10000.0;32.13;1;5;2731.9;1964;30.0;31.0;4;1;56.506389;27.330556;1.0;2024;0;0;1;0
14000.0;45.17;1;5;6073.0;1990;10.0;37.2;6;2;56.506389;27.330556;2.0;2024;0;0;1;0
13500.0;45.59;1;5;9745.3;1975;30.0;52.3;7;2;56.506389;27.330556;2.0;2024;0;0;1;0
40000.0;94.49;1;5;3640.3;1977;30.0;62.6;8;3;56.506389;27.330556;4.0;2024;0;0;1;0
12000.0;37.48;1;4;2928.3;1963;36.0;23.7;6;2;56.506389;27.330556;2.0;2024;0;0;1;0
1000.0;61.72;1;5;6001.0;1984;20.0;53.4;7;2;56.506389;27.330556;2.0;2024;0;0;1;0
25500.0;35.31;1;5;2681.4;1963;30.0;39.9;5;2;56.506389;27.330556;4.0;2024;0;0;1;0
15000.0;45.92;1;9;4845.7;1989;10.0;57.6;9;3;56.506389;27.330556;1.0;2024;0;0;1;0
8500.0;46.77;1;5;5394.2;1971;30.0;60.5;8;3;56.506389;27.330556;5.0;2024;0;0;1;0
30000.0;67.65;1;5;10416.6;1987;28.0;58.2;7;3;56.506389;27.330556;1.0;2024;0;0;1;0
7000.0;472.67;2;1;156.9;1953;50.0;53.7;9;3;56.506389;27.330556;1.0;2024;0;0;1;0
3567.55;28.72;1;4;2928.3;1963;36.0;18.2;3;1;56.506389;27.330556;2.0;2024;0;0;1;0
12000.0;161.14;2;2;799.6;1960;40.0;39.0;5;2;56.506389;27.330556;2.0;2024;0;0;1;0
4000.0;26.15;1;4;2660.8;1993;15.0;36.6;7;1;56.506389;27.330556;1.0;2024;0;0;1;0
6000.0;74.22;1;5;2089.4;1995;25.0;44.4;7;2;56.506389;27.330556;4.0;2024;0;0;1;0
10000.0;79.49;1;5;2372.6;1966;40.0;46.1;7;2;56.506389;27.330556;4.0;2024;0;0;1;0
15000.0;24.28;1;5;4887.7;1970;30.0;25.5;4;1;56.506389;27.330556;5.0;2024;0;0;1;0
24000.0;55.29;1;4;2221.0;1964;40.0;40.6;6;2;56.506389;27.330556;3.0;2024;0;0;1;0
43000.0;45.92;1;5;5394.2;1971;30.0;59.4;8;3;56.506389;27.330556;5.0;2024;0;0;1;0
29500.0;51.52;1;5;2737.5;1970;30.0;57.9;6;3;56.506389;27.330556;5.0;2024;0;0;1;0
34500.0;58.05;1;5;3885.0;1991;26.0;45.9;6;2;56.506389;27.330556;4.0;2024;0;0;1;0
14500.0;57.26;1;5;4075.1;1990;10.0;53.7;7;2;56.506389;27.330556;2.0;2024;0;0;1;0
20000.0;75.55;1;5;3578.7;1977;20.0;36.9;6;2;56.506389;27.330556;4.0;2024;0;0;1;0
37000.0;70.68;1;5;4075.1;1990;10.0;65.3;8;3;56.506389;27.330556;5.0;2024;0;0;1;0
9000.0;57.15;1;5;4075.1;1990;10.0;54.3;7;2;56.506389;27.330556;2.0;2019;0;0;1;0
11000.0;46.58;1;4;2928.3;1963;36.0;29.4;4;2;56.506389;27.330556;2.0;2024;0;0;1;0
2000.0;268.53;2;1;258.6;1958;55.0;36.0;3;2;56.506389;27.330556;1.0;2024;0;0;1;0
8000.0;17.66;1;4;2928.3;1963;36.0;11.2;3;1;56.506389;27.330556;3.0;2024;0;0;1;0
49000.0;82.37;1;6;6213.5;1976;32.0;70.3;8;3;56.506389;27.330556;1.0;2024;0;0;1;0
19000.0;217.48;2;2;792.0;1953;45.0;46.5;6;2;56.506389;27.330556;2.0;2024;0;1;0;0
18000.0;44.79;1;5;3536.8;1970;10.0;44.2;6;2;56.506389;27.330556;1.0;2024;0;1;0;0
9000.0;45.42;1;5;2438.2;1967;30.0;42.5;6;2;56.506389;27.330556;4.0;2024;0;1;0;0
18000.0;37.61;1;5;2681.4;1963;30.0;42.5;5;2;56.506389;27.330556;2.0;2024;0;1;0;0
20000.0;69.5;1;5;5991.4;1989;10.0;44.1;7;2;56.506389;27.330556;3.0;2024;0;1;0;0
15000.0;58.84;1;4;2310.9;1962;40.0;41.3;6;2;56.506389;27.330556;2.0;2024;0;1;0;0
8000.0;53.86;1;5;4153.1;1992;26.0;46.8;6;2;56.506389;27.330556;5.0;2024;0;1;0;0
20000.0;73.83;1;5;2479.5;1967;35.0;46.3;7;2;56.506389;27.330556;5.0;2022;0;1;0;0
8000.0;14.74;1;5;6574.6;1974;30.0;31.2;5;1;56.506389;27.330556;3.0;2024;0;1;0;0
14000.0;445.22;2;2;221.6;1951;40.0;41.4;5;2;56.506389;27.330556;2.0;2024;0;1;0;0
4000.0;51.14;1;5;2396.2;1970;30.0;46.3;6;2;56.506389;27.330556;1.0;2024;0;0;0;1
6500.0;44.03;1;5;4159.9;1978;20.0;40.7;6;1;56.506389;27.330556;4.0;2024;0;1;0;0
37000.0;70.5;1;5;9532.3;1981;15.0;65.3;8;3;56.506389;27.330556;1.0;2024;0;1;0;0
39000.0;47.46;1;5;5330.9;1981;28.0;53.0;7;2;56.506389;27.330556;5.0;2024;0;1;0;0
33500.0;66.11;1;5;5550.7;1981;29.0;63.9;8;3;56.506389;27.330556;4.0;2024;0;1;0;0
20000.0;43.35;1;5;10416.6;1987;28.0;39.3;6;2;56.506389;27.330556;5.0;2024;0;1;0;0
38700.0;50.92;1;5;6706.8;1974;30.0;52.9;6;2;56.506389;27.330556;1.0;2024;0;1;0;0
33000.0;41.43;1;5;4472.6;1991;27.0;52.9;7;3;56.506389;27.330556;4.0;2024;0;1;0;0
26000.0;108.18;1;5;8985.4;1980;29.0;82.9;11;4;56.506389;27.330556;1.0;2024;0;1;0;0
12000.0;31.18;1;4;2298.8;1962;40.0;30.6;4;1;56.506389;27.330556;2.0;2024;0;1;0;0
32000.0;50.79;1;6;3586.7;1993;10.0;52.4;7;2;56.506389;27.330556;3.0;2024;0;1;0;0
17000.0;54.08;1;5;5730.9;1974;20.0;50.9;7;2;56.506389;27.330556;3.0;2024;0;1;0;0
26500.0;69.03;1;5;3640.3;1977;30.0;45.4;5;2;56.506389;27.330556;3.0;2024;0;1;0;0
33000.0;337.54;2;2;208.4;1928;28.0;40.9;3;2;56.506389;27.330556;1.0;2024;0;1;0;0
37000.0;69.26;1;5;3139.6;1988;20.0;63.9;8;3;56.506389;27.330556;5.0;2024;0;1;0;0
18000.0;39.52;1;5;9745.3;1975;30.0;45.0;6;2;56.506389;27.330556;4.0;2024;0;1;0;0
20000.0;55.43;1;5;2479.5;1967;35.0;34.7;6;2;56.506389;27.330556;5.0;2024;0;1;0;0
38000.0;64.61;1;6;6213.5;1976;32.0;55.3;7;2;56.506389;27.330556;3.0;2024;0;1;0;0
20000.0;45.66;1;4;2335.8;1962;40.0;41.1;5;2;56.506389;27.330556;3.0;2024;0;1;0;0
16170.0;28.63;1;5;4901.8;1968;45.0;46.7;7;2;56.506389;27.330556;4.0;2024;0;1;0;0
25000.0;91.25;1;5;4794.4;1969;30.0;54.5;7;3;56.506389;27.330556;1.0;2024;0;1;0;0
22000.0;79.02;1;3;1238.1;1959;40.0;41.8;5;2;56.506389;27.330556;1.0;2024;0;1;0;0
29700.0;70.03;1;4;2203.0;1961;40.0;41.0;5;2;56.506389;27.330556;2.0;2024;0;1;0;0
27500.0;69.85;1;5;5330.9;1981;28.0;78.0;10;4;56.506389;27.330556;5.0;2024;0;1;0;0
4500.0;18.92;1;4;2928.3;1963;36.0;12.0;3;1;56.506389;27.330556;2.0;2024;0;1;0;0
11000.0;53.4;1;5;5730.9;1974;20.0;51.3;7;2;56.506389;27.330556;5.0;2024;0;1;0;0
20000.0;61.25;1;5;4800.4;1986;23.0;51.9;7;2;56.506389;27.330556;3.0;2024;0;1;0;0
12000.0;34.96;1;5;1835.8;1964;30.0;40.2;5;2;56.506389;27.330556;4.0;2024;0;1;0;0
30000.0;45.5;1;5;3536.8;1970;10.0;44.9;7;2;56.506389;27.330556;5.0;2024;0;1;0;0
20500.0;54.08;1;5;5730.9;1974;20.0;50.9;7;2;56.506389;27.330556;3.0;2024;0;1;0;0
11000.0;36.7;1;5;9532.3;1981;15.0;34.0;5;1;56.506389;27.330556;2.0;2024;0;1;0;0
30000.0;132.54;1;5;5991.4;1989;10.0;84.1;12;4;56.506389;27.330556;4.0;2024;0;1;0;0
17000.0;49.81;1;5;2958.5;1984;28.0;52.9;7;2;56.506389;27.330556;3.0;2024;0;1;0;0
40000.0;49.34;1;5;2958.5;1984;28.0;52.4;7;2;56.506389;27.330556;1.0;2024;0;1;0;0
30000.0;90.24;1;3;1919.9;1988;25.0;65.7;12;3;56.506389;27.330556;1.0;2024;0;1;0;0
25000.0;43.7;1;5;5419.0;1978;20.0;44.2;6;2;56.506389;27.330556;1.0;2024;0;1;0;0
21500.0;50.89;1;5;2703.2;1965;30.0;42.7;5;2;56.506389;27.330556;5.0;2024;0;1;0;0
41000.0;70.61;1;5;5991.4;1989;10.0;47.0;5;2;56.506389;27.330556;4.0;2024;0;1;0;0
2134.31;44.39;1;5;3536.8;1970;10.0;43.9;7;2;56.506389;27.330556;3.0;2002;1;0;0;0
20000.0;59.13;1;4;2310.9;1962;40.0;41.6;5;2;56.506389;27.330556;1.0;2024;0;1;0;0
6730.0;69.98;1;5;5991.4;1989;10.0;44.4;7;2;56.506389;27.330556;4.0;2024;0;1;0;0
13000.0;65.51;1;3;822.9;1969;25.0;48.7;5;2;56.506389;27.330556;3.0;2024;0;1;0;0
15000.0;18.86;1;5;5137.9;1992;26.0;33.2;5;1;56.506389;27.330556;1.0;2024;0;1;0;0
7297.0;61.97;1;2;633.3;1955;31.0;29.5;7;1;56.506389;27.330556;2.0;2024;0;1;0;0
2500.0;222.48;2;2;478.4;1960;45.0;42.6;5;2;56.506389;27.330556;2.0;2024;0;1;0;0
18000.0;37.26;1;5;2681.4;1963;30.0;42.1;5;2;56.506389;27.330556;1.0;2024;0;1;0;0
20000.0;60.9;1;5;5655.2;1972;30.0;47.2;7;2;56.506389;27.330556;2.0;2024;0;1;0;0
9200.0;44.92;1;5;5991.4;1989;10.0;28.5;4;1;56.506389;27.330556;1.0;2024;0;1;0;0
15000.0;35.46;1;5;5730.9;1974;20.0;34.1;4;1;56.506389;27.330556;4.0;2024;0;1;0;0
17000.0;64.67;1;5;2838.2;1973;30.0;52.9;7;2;56.506389;27.330556;3.0;2024;0;1;0;0
34000.0;77.11;1;5;2970.8;1977;25.0;54.1;4;2;56.506389;27.330556;2.0;2024;0;0;0;1
8000.0;64.98;2;2;367.1;1930;60.0;30.4;4;1;56.506389;27.330556;2.0;2024;0;0;0;1
13000.0;49.84;1;4;2228.5;1963;40.0;41.3;5;2;56.506389;27.330556;2.0;2024;0;0;0;1
35500.0;96.64;1;2;633.3;1955;31.0;45.9;7;2;56.506389;27.330556;1.0;2024;0;1;0;0
20000.0;76.99;1;5;2647.8;1993;5.0;60.5;8;3;56.506389;27.330556;5.0;2024;0;1;0;0
29000.0;35.22;1;5;2681.4;1963;30.0;39.7;5;2;56.506389;27.330556;1.0;2024;0;0;0;1
10800.0;51.66;1;5;3163.0;1968;30.0;35.4;8;2;56.506389;27.330556;4.0;2024;0;1;0;0
3000.0;29.02;1;5;4739.1;1973;30.0;35.1;4;1;56.506389;27.330556;5.0;2024;0;0;0;1
35000.0;85.71;1;5;8070.9;1983;28.0;64.8;8;3;56.506389;27.330556;1.0;2024;0;0;0;1
52000.0;330.2;3;2;792.0;1953;45.0;70.6;7;3;56.506389;27.330556;2.0;2024;0;0;0;1
51000.0;79.53;1;6;6213.5;1976;32.0;66.6;8;3;56.506389;27.330556;1.0;2024;0;0;0;1
10000.0;85.46;1;5;6738.1;1986;26.0;45.1;6;2;56.506389;27.330556;1.0;2024;0;0;0;1
36000.0;47.85;1;4;2251.9;1964;10.0;41.9;5;2;57.538611;25.425556;4.0;2023;0;0;0;1
50000.0;48.07;1;5;1981.1;1980;5.0;46.3;6;2;57.538611;25.425556;4.0;2023;0;0;0;1
28400.0;16.92;1;5;8990.9;1975;13.0;51.2;7;2;57.538611;25.425556;5.0;2022;0;0;0;1
46000.0;77.04;1;3;1290.8;1961;30.0;39.7;5;2;57.538611;25.425556;3.0;2023;0;0;0;1
20000.0;42.97;1;5;6099.2;1991;26.0;33.4;5;1;57.538611;25.425556;3.0;2024;0;0;0;1
38000.0;50.99;1;5;4603.9;1987;5.0;38.6;4;1;57.538611;25.425556;1.0;2024;0;0;0;1
63000.0;57.07;1;5;3054.8;1987;27.0;68.7;8;3;57.538611;25.425556;2.0;2024;0;0;0;1
50000.0;76.71;1;3;2469.6;1975;30.0;48.5;7;2;57.538611;25.425556;1.0;2024;0;0;0;1
56000.0;43.3;1;5;9017.5;1984;10.0;55.2;7;2;57.538611;25.425556;5.0;2024;0;0;0;1
64000.0;47.57;1;5;2301.1;1965;29.0;52.4;8;3;57.538611;25.425556;5.0;2024;0;0;0;1
70000.0;51.69;1;5;9017.5;1984;10.0;67.5;8;3;57.538611;25.425556;4.0;2024;0;0;0;1
31000.0;26.92;1;5;2301.1;1965;29.0;29.6;4;1;57.538611;25.425556;3.0;2024;0;0;0;1
40500.0;10.4;1;5;2547.6;1967;30.0;48.8;8;2;57.538611;25.425556;2.0;2024;0;0;0;1
59500.0;22.1;1;6;5740.5;1989;29.0;54.3;7;2;57.538611;25.425556;2.0;2024;1;0;0;0
16000.0;61.25;1;5;2321.6;1985;15.0;35.1;4;1;57.538611;25.425556;4.0;2024;0;0;0;1
42000.0;72.71;1;5;2083.8;1992;16.0;55.0;7;2;57.538611;25.425556;4.0;2024;1;0;0;0
36000.0;137.3;1;2;376.3;1960;45.0;42.9;5;2;57.538611;25.425556;1.0;2024;1;0;0;0
35000.0;29.45;1;5;3054.8;1987;27.0;33.7;5;1;57.538611;25.425556;4.0;2024;1;0;0;0
50000.0;53.41;1;4;2279.1;1963;42.0;52.2;7;3;57.538611;25.425556;2.0;2024;1;0;0;0
34900.0;35.23;1;5;2763.4;1965;27.0;40.7;5;2;57.538611;25.425556;4.0;2024;1;0;0;0
43000.0;50.72;1;5;4602.6;1987;28.0;38.4;4;1;57.538611;25.425556;2.0;2024;1;0;0;0
47000.0;47.86;1;10;2528.3;1979;31.0;61.7;9;3;57.538611;25.425556;4.0;2024;1;0;0;0
80000.0;57.42;1;5;3054.8;1987;27.0;69.1;8;3;57.538611;25.425556;5.0;2024;1;0;0;0
44300.0;38.02;1;5;2301.1;1965;29.0;41.8;5;2;57.538611;25.425556;5.0;2024;1;0;0;0
40000.0;461.13;4;2;299.0;1962;40.0;45.9;5;2;57.538611;25.425556;1.0;2024;1;0;0;0
100000.0;129.98;1;6;6220.7;1990;5.0;89.5;11;3;57.538611;25.425556;2.0;2024;1;0;0;0
40000.0;21.37;1;5;2761.9;1963;27.0;29.5;4;1;57.538611;25.425556;4.0;2024;1;0;0;0
47500.0;71.02;1;6;6220.7;1990;5.0;45.8;6;2;57.538611;25.425556;5.0;2024;1;0;0;0
26150.0;55.72;1;5;4464.7;1977;27.0;42.6;7;1;57.538611;25.425556;2.0;2024;1;0;0;0
43000.0;391.33;2;2;197.8;1960;25.0;40.4;6;2;57.538611;25.425556;2.0;2024;1;0;0;0
40500.0;108.07;1;5;3074.8;1988;23.0;67.6;8;3;57.538611;25.425556;1.0;2024;1;0;0;0
8000.0;61.25;1;5;2321.6;1985;15.0;35.1;4;1;57.538611;25.425556;4.0;2024;1;0;0;0
49200.0;19.27;1;5;5040.8;1983;15.0;56.5;7;2;57.538611;25.425556;3.0;2024;1;0;0;0
81000.0;107.55;1;5;3948.9;1975;30.0;88.9;13;4;57.538611;25.425556;2.0;2024;1;0;0;0
30800.0;62.5;1;5;4388.0;1979;20.0;42.1;5;1;57.538611;25.425556;2.0;2024;1;0;0;0
40000.0;82.27;1;6;6220.7;1990;5.0;54.7;7;2;57.538611;25.425556;1.0;2024;1;0;0;0
61000.0;25.07;1;6;10021.1;1979;15.0;53.6;7;2;57.538611;25.425556;4.0;2024;0;0;1;0
42000.0;62.3;1;5;2321.6;1985;15.0;36.0;4;1;57.538611;25.425556;5.0;2024;0;0;1;0
20000.0;217.19;1;2;321.6;1960;45.0;60.0;7;3;57.538611;25.425556;1.0;2024;0;0;1;0
29500.0;62.5;1;5;4388.0;1979;20.0;42.2;5;1;57.538611;25.425556;3.0;2024;1;0;0;0
47500.0;58.79;1;3;1313.9;1960;30.0;40.8;5;2;57.538611;25.425556;2.0;2024;0;0;1;0
83000.0;1579.76;3;2;378.0;1800;46.0;102.8;10;4;57.538611;25.425556;1.0;2024;0;0;1;0
20000.0;62.82;1;5;4388.0;1979;20.0;42.3;5;1;57.538611;25.425556;5.0;2024;0;0;1;0
30000.0;67.58;1;3;1323.7;1973;28.0;37.9;5;1;57.538611;25.425556;3.0;2024;0;0;1;0
51000.0;31.52;1;5;3980.8;1991;10.0;53.2;7;2;57.538611;25.425556;4.0;2024;0;0;1;0
42000.0;50.72;1;5;4602.6;1987;28.0;38.4;4;1;57.538611;25.425556;2.0;2024;0;0;1;0
58000.0;52.9;1;5;9017.5;1984;10.0;69.0;8;3;57.538611;25.425556;5.0;2024;0;0;1;0
10000.0;48.08;1;5;4602.6;1987;28.0;36.4;4;1;57.538611;25.425556;3.0;2024;0;0;1;0
6300.0;156.71;3;2;336.2;1948;20.0;25.8;4;1;57.538611;25.425556;1.0;2024;0;0;1;0
69400.0;45.93;1;5;1977.1;2002;10.0;69.4;4;2;57.538611;25.425556;3.0;2024;0;0;1;0
13000.0;42.53;1;5;6118.6;1990;27.0;54.8;7;2;57.538611;25.425556;1.0;2024;0;0;1;0
29000.0;82.5;1;3;1302.1;1976;15.0;36.7;6;1;57.538611;25.425556;2.0;2024;0;0;1;0
102500.0;129.5;1;6;6220.7;1990;5.0;90.1;11;5;57.538611;25.425556;3.0;2024;0;0;1;0
21500.0;56.09;1;5;3070.9;1988;26.0;34.2;5;1;57.538611;25.425556;2.0;2024;0;0;1;0
59000.0;47.86;1;10;2528.3;1979;31.0;61.7;9;3;57.538611;25.425556;4.0;2024;0;0;1;0
23200.0;85.06;1;5;6118.6;1990;27.0;54.8;7;2;57.538611;25.425556;1.0;2024;0;0;1;0
90000.0;30.77;1;6;4657.1;1983;30.0;67.3;8;3;57.538611;25.425556;1.0;2024;0;0;1;0
30000.0;65.26;1;5;3845.6;1976;45.0;51.6;7;2;57.538611;25.425556;5.0;2024;0;0;1;0
82000.0;100.35;1;6;6220.7;1990;5.0;68.6;8;3;57.538611;25.425556;2.0;2024;0;0;1;0
23200.0;58.99;1;5;4962.5;1982;5.0;33.6;6;1;57.538611;25.425556;2.0;2024;0;0;1;0
33000.0;55.33;1;5;4649.3;1987;28.0;36.2;4;1;57.538611;25.425556;4.0;2024;0;0;1;0
37000.0;89.51;1;5;4348.1;1989;27.0;68.3;6;3;57.538611;25.425556;2.0;2024;0;0;1;0
37200.0;67.58;1;3;1323.7;1973;28.0;37.9;5;1;57.538611;25.425556;3.0;2024;0;0;1;0
40000.0;40.85;1;5;2994.6;1969;20.0;51.0;7;2;57.538611;25.425556;5.0;2024;0;0;1;0
40000.0;65.26;1;5;3845.6;1976;45.0;51.6;7;2;57.538611;25.425556;5.0;2024;0;0;1;0
50000.0;75.9;1;5;6073.6;1983;25.0;51.9;6;2;57.538611;25.425556;2.0;2024;0;0;1;0
80000.0;106.33;1;5;6220.0;1982;15.0;68.8;10;3;57.538611;25.425556;1.0;2024;0;1;0;0
34600.0;135.97;2;2;311.1;1925;30.0;42.5;5;2;57.538611;25.425556;2.0;2024;0;1;0;0
25350.0;45.82;1;5;4348.1;1989;27.0;33.0;5;1;57.538611;25.425556;4.0;2024;0;1;0;0
